FECHA (YYMMDD);HORA (HHMM);;
230703;1000;1007;
230703;1100;1007;
230703;1200;1006,42;
230703;1300;1005,11;
230703;1400;1005,5;
230703;1500;1006;
230703;1600;1006;
230703;1700;1006;
230703;1800;1005,5;
230703;1900;1006;
230703;2000;1005,5;
230703;2100;1005;
230703;2200;1005;
230703;2300;1005;
230704;0000;1004,25;
230704;0100;1003,33;
230704;0200;1003;
230704;0300;1003;
230704;0400;1002,17;
230704;0500;1002;
230704;0600;1002,17;
230704;0700;1003;
230704;0800;1003,58;
230704;0900;1004,91;
230704;1000;1006,75;
230704;1100;1008,42;
230704;1200;1009;
230704;1300;1009;
230704;1400;1009,33;
230704;1500;1010;
230704;1600;1010,67;
230704;1700;1011;
230704;1800;1011,33;
230704;1900;1012;
230704;2000;1012;
230704;2100;1012,58;
230704;2200;1013;
230704;2300;1013;
230705;0000;1013;
230705;0100;1013;
230705;0200;1013;
230705;0300;1012,5;
230705;0400;1012;
230705;0500;1012;
230705;0600;1012;
230705;0700;1012;
230705;0800;1012;
230705;0900;1012;
230705;1000;1012,89;
230705;1100;1012;
230705;1200;1012;
230705;1300;1011,17;
230705;1400;1010,25;
230705;1500;1010;
230705;1600;1010,67;
230705;1700;1011;
230705;1800;1011;
230705;1900;1011,92;
230705;2000;1012;
230705;2100;1012;
230705;2200;1012;
230705;2300;1011,92;
230706;0000;1012;
230706;0100;1011,92;
230706;0200;1011;
230706;0300;1011;
230706;0400;1011;
230706;0500;1011;
230706;0600;1011;
230706;0700;1011;
230706;0800;1011,42;
230706;0900;1012;
230706;1000;1012;
230706;1100;1012;
230706;1200;1011,67;
230706;1300;1011;
230706;1400;1011;
230706;1500;1010,75;
230706;1600;1010,33;
230706;1700;1011;
230706;1800;1011;
230706;1900;1011;
230706;2000;1011,5;
230706;2100;1011;
230706;2200;1010;
230706;2300;1010;
230707;0000;1009,33;
230707;0100;1009;
230707;0200;1008,08;
230707;0300;1008;
230707;0400;1006,92;
230707;0500;1006;
230707;0600;1006;
230707;0700;1005,58;
230707;0800;1001,5;
230707;0900;1005;
230707;1000;1005;
230707;1100;1004,92;
230707;1200;1004,5;
230707;1300;1004,33;
230707;1400;1004;
230707;1500;1004,58;
230707;1600;1004,22;
230707;1700;1004;
230707;1800;1003,67;
230707;1900;1003;
230707;2000;1002,25;
230707;2100;1002;
230707;2200;1001,42;
230707;2300;1001;
230708;0000;1000,83;
230708;0100;1000,17;
230708;0200;999,668;
230708;0300;999,918;
230708;0400;1000,92;
230708;0500;1001,58;
230708;0600;1002,42;
230708;0700;1003,08;
230708;0800;1004,25;
230708;0900;1005,25;
230708;1000;1006;
230708;1100;1007;
230708;1200;1007;
230708;1300;1007;
230708;1400;1007,5;
230708;1500;1008;
230708;1600;1008,75;
230708;1700;1009,17;
230708;1800;1010;
230708;1900;1010,92;
230708;2000;1011;
230708;2100;1011,75;
230708;2200;1012;
230708;2300;1012;
230709;0000;1012,33;
230709;0100;1012,92;
230709;0200;1012,08;
230709;0300;1012;
230709;0400;1012;
230709;0500;1012;
230709;0600;1012,92;
230709;0700;1013;
230709;0800;1013;
230709;0900;1013,22;
230709;1000;1014;
230709;1100;1013,75;
230709;1200;1013;
230709;1300;1012,58;
230709;1400;1012;
230709;1500;1012;
230709;1600;1012;
230709;1700;1012,67;
230709;1800;1013;
230709;1900;1013;
230709;2000;1013;
230709;2100;1013;
230709;2200;1013;
230709;2300;1013;
230710;0000;1013;
230710;0100;1012,58;
230710;0200;1012;
230710;0300;1012;
230710;0400;1011;
230710;0500;1010,42;
230710;0600;1010;
230710;0700;1010;
230710;0800;1010;
230710;0900;1010;
230710;1000;1009,75;
230710;1100;1009;
230710;1200;1008;
230710;1300;1007,17;
230710;1400;1006,17;
230710;1500;1006;
230710;1600;1005,25;
230710;1700;1005,82;
230710;1800;1005,83;
230710;1900;1005,17;
230710;2000;1005;
230710;2100;1005;
230710;2200;1004,08;
230710;2300;1004;
230711;0000;1004;
230711;0100;1004;
230711;0200;1004;
230711;0300;1004,42;
230711;0400;1004,92;
230711;0500;1004,92;
230711;0600;1005,58;
230711;0700;1006;
230711;0800;1006;
230711;0900;1006;
230711;1000;1006,9;
230711;1100;1007;
230711;1200;1006;
230711;1300;1005,25;
230711;1400;1005;
230711;1500;1004,75;
230711;1600;1005;
230711;1700;1005,25;
230711;1800;1006;
230711;1900;1006;
230711;2000;1006,83;
230711;2100;1007;
230711;2200;1007;
230711;2300;1007,75;
230712;0000;1008;
230712;0100;1008;
230712;0200;1008,25;
230712;0300;1009;
230712;0400;1009,67;
230712;0500;1010,17;
230712;0600;1011,25;
230712;0700;1012,25;
230712;0800;1013,17;
230712;0900;1014;
230712;1000;1015,25;
230712;1100;1016;
230712;1200;1016;
230712;1300;1016;
230712;1400;1016,33;
230712;1500;1017;
230712;1600;1017,92;
230712;1700;1018,33;
230712;1800;1019;
230712;1900;1019;
230712;2000;1019;
230712;2100;1018,25;
230712;2200;1018;
230712;2300;1018;
230713;0000;1018;
230713;0100;1018;
230713;0200;1017,67;
230713;0300;1017;
230713;0400;1016,67;
230713;0500;1016;
230713;0600;1016;
230713;0700;1016;
230713;0800;1016,08;
230713;0900;1016;
230713;1000;1015,7;
230713;1100;1014,83;
230713;1200;1014,18;
230713;1300;1013;
230713;1400;1012,17;
230713;1500;1011,17;
230713;1600;1010,83;
230713;1700;1010;
230713;1800;1010;
230713;1900;1010,08;
230713;2000;1010;
230713;2100;1009,83;
230713;2200;1010;
230713;2300;1009,42;
230714;0000;1009;
230714;0100;1009;
230714;0200;1009;
230714;0300;1008,92;
230714;0400;1008,83;
230714;0500;1009;
230714;0600;1009,5;
230714;0700;1010;
230714;0800;1010;
230714;0900;1010;
230714;1000;1011;
230714;1100;1011;
230714;1200;1010,67;
230714;1300;1010;
230714;1400;1010;
230714;1500;1010;
230714;1600;1010;
230714;1700;1010,83;
230714;1800;1011,42;
230714;1900;1012,08;
230714;2000;1013;
230714;2100;1013;
230714;2200;1013,92;
230714;2300;1014;
230715;0000;1014;
230715;0100;1014;
230715;0200;1014;
230715;0300;1014;
230715;0400;1014;
230715;0500;1014;
230715;0600;1014,42;
230715;0700;1015;
230715;0800;1015;
230715;0900;1015,33;
230715;1000;1016;
230715;1100;1016;
230715;1200;1016;
230715;1300;1015,08;
230715;1400;1015;
230715;1500;1015;
230715;1600;1015;
230715;1700;1015;
230715;1800;1015,5;
230715;1900;1016;
230715;2000;1016;
230715;2100;1016;
230715;2200;1016,42;
230715;2300;1017;
230716;0000;1016,5;
230716;0100;1016;
230716;0200;1015,75;
230716;0300;1015;
230716;0400;1015;
230716;0500;1015;
230716;0600;1014,75;
230716;0700;1014;
230716;0800;1014;
230716;0900;1014,75;
230716;1000;1015;
230716;1100;1014;
230716;1200;1013,17;
230716;1300;1012,17;
230716;1400;1011,58;
230716;1500;1011;
230716;1600;1011;
230716;1700;1011;
230716;1800;1011;
230716;1900;1011;
230716;2000;1011;
230716;2100;1011;
230716;2200;1011;
230716;2300;1011;
230717;0000;1011;
230717;0100;1010,75;
230717;0200;1010;
230717;0300;1010;
230717;0400;1010;
230717;0500;1010;
230717;0600;1010;
230717;0700;1010,25;
230717;0800;1011;
230717;0900;1011;
230717;1000;1011;
230717;1100;1011;
230717;1200;1010,36;
230717;1300;1009,67;
230717;1400;1009;
230717;1500;1009;
230717;1600;1009,33;
230717;1700;1010;
230717;1800;1010;
230717;1900;1010,33;
230717;2000;1011;
230717;2100;1011;
230717;2200;1011;
230717;2300;1011;
230718;0000;1012;
230718;0100;1011,5;
230718;0200;1011,25;
230718;0300;1011,25;
230718;0400;1011;
230718;0500;1010,92;
230718;0600;1010,75;
230718;0700;1010,83;
230718;0800;1010,75;
230718;0900;1011,11;
230718;1000;1011,42;
230718;1100;1010,83;
230718;1200;1010,08;
230718;1300;1009,09;
230718;1400;1008,42;
230718;1500;1007,7;
230718;1600;1007;
230718;1700;1006,5;
230718;1800;1006,08;
230718;1900;1006,83;
230718;2000;1006,83;
230718;2100;1006;
230718;2200;1005,92;
230718;2300;1006,17;
230719;0000;1005,92;
230719;0100;1005,5;
230719;0200;1004,67;
230719;0300;1004;
230719;0400;1004;
230719;0500;1004;
230719;0600;1004,58;
230719;0700;1004,92;
230719;0800;1005;
230719;0900;1004,9;
230719;1000;1005;
230719;1100;1005;
230719;1200;1005;
230719;1300;1004,67;
230719;1400;1004;
230719;1500;1004,09;
230719;1600;1004,44;
230719;1700;1004,91;
230719;1800;1004,17;
230719;1900;1004;
230719;2000;1004;
230719;2100;1003,33;
230719;2200;1003;
230719;2300;1002,08;
230720;0000;1001,42;
230720;0100;1000,83;
230720;0200;999,833;
230720;0300;999;
230720;0400;998,083;
230720;0500;998,333;
230720;0600;999;
230720;0700;998,667;
230720;0800;997,583;
230720;0900;997,002;
230720;1000;997,114;
230720;1100;997,901;
230720;1200;998;
230720;1300;997;
230720;1400;996;
230720;1500;996,333;
230720;1600;996,001;
230720;1700;995,75;
230720;1800;996;
230720;1900;995,583;
230720;2000;995,75;
230720;2100;994,917;
230720;2200;994,75;
230720;2300;993,917;
230721;0000;992,667;
230721;0100;992,583;
230721;0200;993,833;
230721;0300;994;
230721;0400;994,584;
230721;0500;995,251;
230721;0600;996,001;
230721;0700;996,168;
230721;0800;997,001;
230721;0900;997,67;
230721;1000;998,002;
230721;1100;998,365;
230721;1200;998,75;
230721;1300;999;
230721;1400;999,001;
230721;1500;999;
230721;1600;999,001;
230721;1700;999,365;
230721;1800;1000;
230721;1900;1000;
230721;2000;1000;
230721;2100;1000;
230721;2200;1000;
230721;2300;1000;
230722;0000;1000,25;
230722;0100;1001;
230722;0200;1001,33;
230722;0300;1002;
230722;0400;1002;
230722;0500;1002,83;
230722;0600;1003,83;
230722;0700;1004,5;
230722;0800;1005,25;
230722;0900;1006;
230722;1000;1006,92;
230722;1100;1007;
230722;1200;1007;
230722;1300;1007;
230722;1400;1007,75;
230722;1500;1008,67;
230722;1600;1009,75;
230722;1700;1010,42;
230722;1800;1011,67;
230722;1900;1012,75;
230722;2000;1013,83;
230722;2100;1014,58;
230722;2200;1015,5;
230722;2300;1016,33;
230723;0000;1016;
230723;0100;1016;
230723;0200;1015,5;
230723;0300;1015;
230723;0400;1015;
230723;0500;1015;
230723;0600;1014,5;
230723;0700;1014,67;
230723;0800;1014,33;
230723;0900;1014,56;
230723;1000;1014;
230723;1100;1013,83;
230723;1200;1012,67;
230723;1300;1012;
230723;1400;1012;
230723;1500;1011,42;
230723;1600;1011;
230723;1700;1011;
230723;1800;1011,58;
230723;1900;1012;
230723;2000;1012;
230723;2100;1012,5;
230723;2200;1013;
230723;2300;1013;
230724;0000;1013;
230724;0100;1013;
230724;0200;1012,58;
230724;0300;1013;
230724;0400;1012,08;
230724;0500;1012;
230724;0600;1011,5;
230724;0700;1012;
230724;0800;1012;
230724;0900;1012;
230724;1000;1012;
230724;1100;1011,44;
230724;1200;1011,17;
230724;1300;1009,33;
230724;1400;1008,25;
230724;1500;1007,5;
230724;1600;1007;
230724;1700;1007,5;
230724;1800;1007,58;
230724;1900;1007;
230724;2000;1007;
230724;2100;1007;
230724;2200;1007;
230724;2300;1006,08;
230725;0000;1006,5;
230725;0100;1007;
230725;0200;1007;
230725;0300;1006,5;
230725;0400;1006;
230725;0500;1006;
230725;0600;1006,58;
230725;0700;1007,25;
230725;0800;1008;
230725;0900;1008;
230725;1000;1008,42;
230725;1100;1009;
230725;1200;1009,58;
230725;1300;1009;
230725;1400;1009,67;
230725;1500;1010;
230725;1600;1010,92;
230725;1700;1011,83;
230725;1800;1012,92;
230725;1900;1014;
230725;2000;1014,5;
230725;2100;1015;
230725;2200;1015,42;
230725;2300;1016;
230726;0000;1016;
230726;0100;1016,17;
230726;0200;1016;
230726;0300;1016;
230726;0400;1016;
230726;0500;1015,25;
230726;0600;1015;
230726;0700;1015;
230726;0800;1015,08;
230726;0900;1016;
230726;1000;1015,5;
230726;1100;1014,5;
230726;1200;1012,92;
230726;1300;1011,42;
230726;1400;1011;
230726;1500;1011;
230726;1600;1010,08;
230726;1700;1010;
230726;1800;1010,42;
230726;1900;1010,58;
230726;2000;1011;
230726;2100;1011;
230726;2200;1011;
230726;2300;1011;
230727;0000;1011,17;
230727;0100;1011;
230727;0200;1011,67;
230727;0300;1011,08;
230727;0400;1011,25;
230727;0500;1011,58;
230727;0600;1012;
230727;0700;1012,08;
230727;0800;1013;
230727;0900;1013;
230727;1000;1013;
230727;1100;1013,75;
230727;1200;1013;
230727;1300;1013;
230727;1400;1013;
230727;1500;1013;
230727;1600;1013;
230727;1700;1013,17;
230727;1800;1014;
230727;1900;1014;
230727;2000;1014,17;
230727;2100;1014,17;
230727;2200;1014,67;
230727;2300;1014,67;
230728;0000;1014,33;
230728;0100;1014,25;
230728;0200;1013,42;
230728;0300;1013,17;
230728;0400;1013;
230728;0500;1012,5;
230728;0600;1012,5;
230728;0700;1012,5;
230728;0800;1012,58;
230728;0900;1013;
230728;1000;1012,83;
230728;1100;1012,56;
230728;1200;1011,91;
230728;1300;1010,42;
230728;1400;1010;
230728;1500;1009,75;
230728;1600;1009,33;
230728;1700;1009;
230728;1800;1009;
230728;1900;1009,08;
230728;2000;1009,42;
230728;2100;1009;
230728;2200;1009,58;
230728;2300;1009,42;
230729;0000;1009;
230729;0100;1008,75;
230729;0200;1008;
230729;0300;1008;
230729;0400;1008;
230729;0500;1008;
230729;0600;1008;
230729;0700;1008,92;
230729;0800;1009;
230729;0900;1009;
230729;1000;1009,5;
230729;1100;1010;
230729;1200;1009;
230729;1300;1008,75;
230729;1400;1008;
230729;1500;1008;
230729;1600;1008;
230729;1700;1008;
230729;1800;1008,42;
230729;1900;1009;
230729;2000;1009,75;
230729;2100;1010;
230729;2200;1010,42;
230729;2300;1010,67;
230730;0000;1010,83;
230730;0100;1011;
230730;0200;1011,08;
230730;0300;1011,33;
230730;0400;1011;
230730;0500;1011,33;
230730;0600;1012;
230730;0700;1012;
230730;0800;1012;
230730;0900;1012;
230730;1000;1012;
230730;1100;1012,25;
230730;1200;1011,42;
230730;1300;1010;
230730;1400;1009,33;
230730;1500;1008,75;
230730;1600;1008,42;
230730;1700;1008;
230730;1800;1007,83;
230730;1900;1007;
230730;2000;1007;
230730;2100;1006,58;
230730;2200;1006;
230730;2300;1006;
230731;0000;1005,92;
230731;0100;1005;
230731;0200;1004,92;
230731;0300;1004;
230731;0400;1004;
230731;0500;1004;
230731;0600;1004;
230731;0700;1004,58;
230731;0800;1005;
230731;0900;1006;
230731;1000;1006,33;
230731;1100;1006,5;
230731;1200;1005,89;
230731;1300;1005;
230731;1400;1005;
230731;1500;1005;
230731;1600;1005,5;
230731;1700;1006,33;
230731;1800;1007;
230731;1900;1007,92;
230731;2000;1008,17;
230731;2100;1009;
230731;2200;1009,58;
230731;2300;1009,83;
230801;0000;1011;
230801;0100;1010,08;
230801;0200;1010;
230801;0300;1010;
230801;0400;1010;
230801;0500;1010,25;
230801;0600;1011;
230801;0700;1011,58;
230801;0800;1012,09;
230801;0900;1012,56;
230801;1000;1013;
230801;1100;1013;
230801;1200;1013,08;
230801;1300;1012,75;
230801;1400;1012,5;
230801;1500;1012,5;
230801;1600;1013;
230801;1700;1013;
230801;1800;1013,67;
230801;1900;1014;
230801;2000;1014,08;
230801;2100;1015;
230801;2200;1015;
230801;2300;1015;
230802;0000;1015;
230802;0100;1015,08;
230802;0200;1016;
230802;0300;1015,75;
230802;0400;1015,75;
230802;0500;1016;
230802;0600;1016,83;
230802;0700;1017,67;
230802;0800;1018,17;
230802;0900;1019;
230802;1000;1019,55;
230802;1100;1019,83;
230802;1200;1019;
230802;1300;1018,42;
230802;1400;1018;
230802;1500;1018;
230802;1600;1017,67;
230802;1700;1017,45;
230802;1800;1018;
230802;1900;1018;
230802;2000;1018;
230802;2100;1018;
230802;2200;1018;
230802;2300;1017,67;
230803;0000;1017,17;
230803;0100;1017;
230803;0200;1016;
230803;0300;1016;
230803;0400;1015,83;
230803;0500;1015,92;
230803;0600;1015,75;
230803;0700;1016;
230803;0800;1016,42;
230803;0900;1017;
230803;1000;1017;
230803;1100;1017;
230803;1200;1016,78;
230803;1300;1015,83;
230803;1400;1015;
230803;1500;1014,6;
230803;1600;1015;
230803;1700;1015;
230803;1800;1015;
230803;1900;1015,83;
230803;2000;1016;
230803;2100;1016;
230803;2200;1016;
230803;2300;1016,33;
230804;0000;1016,33;
230804;0100;1016;
230804;0200;1016;
230804;0300;1015,17;
230804;0400;1015;
230804;0500;1014,58;
230804;0600;1014;
230804;0700;1014;
230804;0800;1014;
230804;0900;1014;
230804;1000;1013,67;
230804;1100;1012,92;
230804;1200;1011,5;
230804;1300;1009,92;
230804;1400;1008,83;
230804;1500;1008;
230804;1600;1007,1;
230804;1700;1007;
230804;1800;1007,58;
230804;1900;1007,08;
230804;2000;1007;
230804;2100;1006,42;
230804;2200;1006,25;
230804;2300;1006;
230805;0000;1005,5;
230805;0100;1005;
230805;0200;1005,08;
230805;0300;1005,08;
230805;0400;1005,5;
230805;0500;1006;
230805;0600;1006;
230805;0700;1006,5;
230805;0800;1007;
230805;0900;1007;
230805;1000;1007;
230805;1100;1006,83;
230805;1200;1006,25;
230805;1300;1005,75;
230805;1400;1005;
230805;1500;1005;
230805;1600;1005;
230805;1700;1005,25;
230805;1800;1006;
230805;1900;1007;
230805;2000;1007,58;
230805;2100;1008,33;
230805;2200;1009,25;
230805;2300;1010;
230806;0000;1010;
230806;0100;1010,75;
230806;0200;1011;
230806;0300;1011;
230806;0400;1010,17;
230806;0500;1011;
230806;0600;1011,25;
230806;0700;1012,42;
230806;0800;1013,42;
230806;0900;1014;
230806;1000;1014,25;
230806;1100;1015;
230806;1200;1015;
230806;1300;1014,08;
230806;1400;1013,67;
230806;1500;1014;
230806;1600;1014;
230806;1700;1013,58;
230806;1800;1014;
230806;1900;1014,42;
230806;2000;1015;
230806;2100;1015;
230806;2200;1014,92;
230806;2300;1014;
230807;0000;1014;
230807;0100;1013,67;
230807;0200;1013;
230807;0300;1012,08;
230807;0400;1011;
230807;0500;1010,5;
230807;0600;1010;
230807;0700;1010;
230807;0800;1009,5;
230807;0900;1009,89;
230807;1000;1009;
230807;1100;1009;
230807;1200;1008,08;
230807;1300;1007,33;
230807;1400;1007;
230807;1500;1007;
230807;1600;1007,08;
230807;1700;1006,33;
230807;1800;997,501;
230807;1900;993,334;
230807;2000;989,751;
230807;2100;986,751;
230807;2200;;
230807;2300;;
230808;0000;;
230808;0100;;
230808;0200;;
230808;0300;;
230808;0400;;
230808;0500;;
230808;0600;;
230808;0700;;
230808;0800;;
230808;0900;;
230808;1000;1011;
230808;1100;1011;
230808;1200;1010,17;
230808;1300;1009,67;
230808;1400;1009;
230808;1500;1009;
230808;1600;1008,75;
230808;1700;1008;
230808;1800;1008;
230808;1900;1008,83;
230808;2000;1008,42;
230808;2100;1008,33;
230808;2200;1007,83;
230808;2300;1007,17;
230809;0000;1007;
230809;0100;1006,17;
230809;0200;1005,42;
230809;0300;1004,5;
230809;0400;1003,83;
230809;0500;1003;
230809;0600;1002,08;
230809;0700;1002;
230809;0800;1001,83;
230809;0900;1001,45;
230809;1000;1002;
230809;1100;1001;
230809;1200;998,583;
230809;1300;998,333;
230809;1400;998,25;
230809;1500;998,75;
230809;1600;999;
230809;1700;999;
230809;1800;998,225;
230809;1900;998;
230809;2000;998,833;
230809;2100;999,917;
230809;2200;1000;
230809;2300;1000,08;
230810;0000;1000,58;
230810;0100;1000;
230810;0200;1000;
230810;0300;1000;
230810;0400;1000;
230810;0500;1000,42;
230810;0600;1001,58;
230810;0700;1002,83;
230810;0800;1004,08;
230810;0900;1004,89;
230810;1000;1005;
230810;1100;1005,56;
230810;1200;1006;
230810;1300;1006,67;
230810;1400;1007;
230810;1500;1008,25;
230810;1600;1009,67;
230810;1700;1010,92;
230810;1800;1011,67;
230810;1900;1013,25;
230810;2000;1014,08;
230810;2100;1014,92;
230810;2200;1016,25;
230810;2300;1016,75;
230811;0000;1017;
230811;0100;1017,08;
230811;0200;1018;
230811;0300;1018;
230811;0400;1018;
230811;0500;1019;
230811;0600;1019,67;
230811;0700;1020;
230811;0800;1020;
230811;0900;1020,56;
230811;1000;1020,7;
230811;1100;1020,5;
230811;1200;1020;
230811;1300;1020;
230811;1400;1019,22;
230811;1500;1019;
230811;1600;1019;
230811;1700;1019;
230811;1800;1019,25;
230811;1900;1020;
230811;2000;1020;
230811;2100;1020;
230811;2200;1020,33;
230811;2300;1020,08;
230812;0000;1020,08;
230812;0100;1019,42;
230812;0200;1019,5;
230812;0300;1018,58;
230812;0400;1018;
230812;0500;1018;
230812;0600;1018,17;
230812;0700;1018;
230812;0800;1018,25;
230812;0900;1018,17;
230812;1000;1018,42;
230812;1100;1018;
230812;1200;1017,42;
230812;1300;1016,92;
230812;1400;1016;
230812;1500;1016;
230812;1600;1016;
230812;1700;1016;
230812;1800;1016;
230812;1900;1015,58;
230812;2000;1016;
230812;2100;1015,42;
230812;2200;1015;
230812;2300;1014,92;
230813;0000;1014,17;
230813;0100;1014;
230813;0200;1013,5;
230813;0300;1013,33;
230813;0400;1013;
230813;0500;1013;
230813;0600;1013;
230813;0700;1013;
230813;0800;1013;
230813;0900;1012,89;
230813;1000;1012,92;
230813;1100;1012,17;
230813;1200;1011,75;
230813;1300;1011;
230813;1400;1010,58;
230813;1500;1010,08;
230813;1600;1010;
230813;1700;1010;
230813;1800;1010;
230813;1900;1010,17;
230813;2000;1010;
230813;2100;1010;
230813;2200;1009,75;
230813;2300;1009;
230814;0000;1009;
230814;0100;1008,42;
230814;0200;1008,17;
230814;0300;1008;
230814;0400;1007,58;
230814;0500;1007,92;
230814;0600;1007,67;
230814;0700;1007,25;
230814;0800;1007,4;
230814;0900;1007,9;
230814;1000;1007,09;
230814;1100;1007;
230814;1200;1006,17;
230814;1300;1005,08;
230814;1400;1004,75;
230814;1500;1004,33;
230814;1600;1004,83;
230814;1700;1004,5;
230814;1800;1004,25;
230814;1900;1004,17;
230814;2000;1004;
230814;2100;1004;
230814;2200;1004;
230814;2300;1003,42;
230815;0000;1003,58;
230815;0100;1003;
230815;0200;1002,5;
230815;0300;1002;
230815;0400;1001,17;
230815;0500;1001;
230815;0600;1001;
230815;0700;1001,92;
230815;0800;1002,92;
230815;0900;1003;
230815;1000;1003;
230815;1100;1003;
230815;1200;1003;
230815;1300;1002,08;
230815;1400;1002;
230815;1500;1002;
230815;1600;1002,17;
230815;1700;1003,17;
230815;1800;1004;
230815;1900;1003,92;
