FECHA (YYMMDD);HORA (HHMM);;
190805;0800;6,50202e-43;
190805;0900;6,27782e-43;
190805;1000;5,8294e-43;
190805;1100;3,81153e-43;
190805;1200;3,58732e-43;
190805;1300;3,36312e-43;
190805;1400;3,13891e-43;
190805;1500;0,0166671;
190805;1600;2,69049e-43;
190805;1700;0,0333339;
190805;1800;2,01787e-43;
190805;1900;0,0166669;
190805;2000;0,0166669;
190805;2100;0,0166669;
190805;2200;1,12104e-43;
190805;2300;0,0333335;
190806;0000;6,72623e-44;
190806;0100;4,48416e-44;
190806;0200;2,24208e-44;
190806;0300;0;
190806;0400;0,033335;
190806;0500;0,18334;
190806;0600;0,0500017;
190806;0700;6,05361e-43;
190806;0800;5,60519e-43;
190806;0900;5,38099e-43;
190806;1000;5,15678e-43;
190806;1100;0,0166672;
190806;1200;0,0333341;
190806;1300;2,69049e-43;
190806;1400;2,46629e-43;
190806;1500;2,24208e-43;
190806;1600;2,01787e-43;
190806;1700;1,79366e-43;
190806;1800;0;
190806;1900;0;
190806;2000;0;
190806;2100;0;
190806;2200;0;
190806;2300;0;
190807;0000;7,62306e-43;
190807;0100;7,39886e-43;
190807;0200;7,17465e-43;
190807;0300;0,0333351;
190807;0400;6,72623e-43;
190807;0500;6,50202e-43;
190807;0600;6,27782e-43;
190807;0700;6,05361e-43;
190807;0800;5,60519e-43;
190807;0900;5,38099e-43;
190807;1000;4,70836e-43;
190807;1100;3,36312e-43;
190807;1200;2,24208e-43;
190807;1300;1,79366e-43;
190807;1400;1,56945e-43;
190807;1500;1,34525e-43;
190807;1600;1,12104e-43;
190807;1700;8,96831e-44;
190807;1800;4,48416e-44;
190807;1900;0;
190807;2000;6,72623e-43;
190807;2100;6,50202e-43;
190807;2200;6,27782e-43;
190807;2300;6,05361e-43;
190808;0000;9,19252e-43;
190808;0100;8,96831e-43;
190808;0200;8,7441e-43;
190808;0300;8,51989e-43;
190808;0400;8,29569e-43;
190808;0500;8,07148e-43;
190808;0600;7,84727e-43;
190808;0700;0,0166677;
190808;0800;0,0166676;
190808;0900;6,72623e-43;
190808;1000;5,8294e-43;
190808;1100;4,03574e-43;
190808;1200;2,46629e-43;
190808;1300;6,72623e-44;
190808;1400;4,48416e-44;
190808;1500;0;
190808;1600;8,07148e-43;
190808;1700;7,62306e-43;
190808;1800;6,95044e-43;
190808;1900;5,60519e-43;
190808;2000;5,60519e-43;
190808;2100;5,38099e-43;
190808;2200;5,15678e-43;
190808;2300;4,93257e-43;
190809;0000;4,70836e-43;
190809;0100;4,48416e-43;
190809;0200;4,25995e-43;
190809;0300;4,03574e-43;
190809;0400;3,81153e-43;
190809;0500;3,58732e-43;
190809;0600;3,36312e-43;
190809;0700;3,13891e-43;
190809;0800;2,69049e-43;
190809;0900;2,46629e-43;
190809;1000;2,01787e-43;
190809;1100;4,48416e-44;
190809;1200;6,27782e-43;
190809;1300;6,05361e-43;
190809;1400;0,0166674;
190809;1500;5,15678e-43;
190809;1600;4,93257e-43;
190809;1700;4,03574e-43;
190809;1800;3,13891e-43;
190809;1900;2,46629e-43;
190809;2000;2,46629e-43;
190809;2100;2,24208e-43;
190809;2200;2,01787e-43;
190809;2300;1,79366e-43;
190810;0000;1,56945e-43;
190810;0100;1,34525e-43;
190810;0200;1,12104e-43;
190810;0300;8,96831e-44;
190810;0400;6,72623e-44;
190810;0500;4,48416e-44;
190810;0600;2,24208e-44;
190810;0700;0;
190810;0800;5,38099e-43;
190810;0900;5,15678e-43;
190810;1000;4,48416e-43;
190810;1100;3,58732e-43;
190810;1200;3,36312e-43;
190810;1300;3,13891e-43;
190810;1400;0,0166671;
190810;1500;0,0166671;
190810;1600;2,46629e-43;
190810;1700;0,0333339;
190810;1800;0,166669;
190810;1900;0,0833342;
190810;2000;0,183335;
190810;2100;0,166668;
190810;2200;0,0333336;
190810;2300;0,250002;
190811;0000;0,233334;
190811;0100;0,0166668;
190811;0200;2,24208e-44;
190811;0300;0,0166667;
190811;0400;0,0166674;
190811;0500;0,0333347;
190811;0600;4,93257e-43;
190811;0700;4,70836e-43;
190811;0800;0,0333344;
190811;0900;0,0333344;
190811;1000;3,13891e-43;
190811;1100;2,69049e-43;
190811;1200;0,133336;
190811;1300;2,24208e-43;
190811;1400;2,01787e-43;
190811;1500;0,0166669;
190811;1600;1,56945e-43;
190811;1700;0,26667;
190811;1800;0,0666673;
190811;1900;6,72623e-44;
190811;2000;0,133334;
190811;2100;0,066667;
190811;2200;0,0333334;
190811;2300;0,0166667;
190812;0000;0,0500019;
190812;0100;0,0666703;
190812;0200;6,50202e-43;
190812;0300;6,27782e-43;
190812;0400;0,0166675;
190812;0500;5,8294e-43;
190812;0600;5,60519e-43;
190812;0700;0,0666696;
190812;0800;4,93257e-43;
190812;0900;4,48416e-43;
190812;1000;4,25995e-43;
190812;1100;2,69049e-43;
190812;1200;2,24208e-43;
190812;1300;2,01787e-43;
190812;1400;1,79366e-43;
190812;1500;1,56945e-43;
190812;1600;1,12104e-43;
190812;1700;8,96831e-44;
190812;1800;6,72623e-44;
190812;1900;2,24208e-44;
190812;2000;6,27782e-43;
190812;2100;6,05361e-43;
190812;2200;5,8294e-43;
190812;2300;5,60519e-43;
190813;0000;5,38099e-43;
190813;0100;5,15678e-43;
190813;0200;4,93257e-43;
190813;0300;4,70836e-43;
190813;0400;4,48416e-43;
190813;0500;4,25995e-43;
190813;0600;4,03574e-43;
190813;0700;3,81153e-43;
190813;0800;3,36312e-43;
190813;0900;2,9147e-43;
190813;1000;2,46629e-43;
190813;1100;1,12104e-43;
190813;1200;6,72623e-44;
190813;1300;0,0166668;
190813;1400;2,24208e-44;
190813;1500;0;
190813;1600;7,17465e-43;
190813;1700;6,95044e-43;
190813;1800;6,50202e-43;
190813;1900;6,27782e-43;
190813;2000;6,05361e-43;
190813;2100;5,8294e-43;
190813;2200;5,60519e-43;
190813;2300;5,38099e-43;
190814;0000;5,15678e-43;
190814;0100;4,93257e-43;
190814;0200;4,70836e-43;
190814;0300;4,48416e-43;
190814;0400;4,25995e-43;
190814;0500;4,03574e-43;
190814;0600;3,81153e-43;
190814;0700;3,58732e-43;
190814;0800;3,13891e-43;
190814;0900;2,9147e-43;
190814;1000;2,01787e-43;
190814;1100;4,48416e-44;
190814;1200;7,62306e-43;
190814;1300;7,39886e-43;
190814;1400;6,72623e-43;
190814;1500;6,27782e-43;
190814;1600;5,8294e-43;
190814;1700;4,25995e-43;
190814;1800;2,9147e-43;
190814;1900;2,69049e-43;
190814;2000;2,46629e-43;
190814;2100;2,24208e-43;
190814;2200;2,01787e-43;
190814;2300;1,79366e-43;
190815;0000;1,56945e-43;
190815;0100;1,34525e-43;
190815;0200;1,12104e-43;
190815;0300;8,96831e-44;
190815;0400;6,72623e-44;
190815;0500;4,48416e-44;
190815;0600;2,24208e-44;
190815;0700;0;
190815;0800;5,60519e-43;
190815;0900;5,38099e-43;
190815;1000;4,93257e-43;
190815;1100;4,03574e-43;
190815;1200;3,36312e-43;
190815;1300;3,13891e-43;
190815;1400;2,9147e-43;
190815;1500;2,69049e-43;
190815;1600;2,46629e-43;
190815;1700;2,24208e-43;
190815;1800;2,01787e-43;
190815;1900;1,79366e-43;
190815;2000;1,56945e-43;
190815;2100;1,34525e-43;
190815;2200;1,12104e-43;
190815;2300;8,96831e-44;
190816;0000;0,0166668;
190816;0100;0,0166668;
190816;0200;0,0166667;
190816;0300;0;
190816;0400;1,23314e-42;
190816;0500;1,21072e-42;
190816;0600;1,1883e-42;
190816;0700;1,16588e-42;
190816;0800;0,0166682;
190816;0900;0,100006;
190816;1000;0,100005;
190816;1100;0,0166676;
190816;1200;6,27782e-43;
190816;1300;0,0333349;
190816;1400;0,100003;
190816;1500;0,166672;
190816;1600;0,0333343;
190816;1700;0,016667;
190816;1800;0,0166669;
190816;1900;1,12104e-43;
190816;2000;8,96831e-44;
190816;2100;0,0333335;
190816;2200;0,0833336;
190816;2300;0,0666667;
190817;0000;0,0666695;
190817;0100;4,93257e-43;
190817;0200;4,70836e-43;
190817;0300;4,48416e-43;
190817;0400;4,25995e-43;
190817;0500;4,03574e-43;
190817;0600;0,0166672;
190817;0700;3,58732e-43;
190817;0800;3,13891e-43;
190817;0900;2,9147e-43;
190817;1000;2,69049e-43;
190817;1100;1,79366e-43;
190817;1200;0,100001;
190817;1300;0,0333337;
190817;1400;1,12104e-43;
190817;1500;8,96831e-44;
190817;1600;6,72623e-44;
190817;1700;4,48416e-44;
190817;1800;2,24208e-44;
190817;1900;0;
190817;2000;6,05361e-43;
190817;2100;5,8294e-43;
190817;2200;5,60519e-43;
190817;2300;5,38099e-43;
190818;0000;5,15678e-43;
190818;0100;4,93257e-43;
190818;0200;4,70836e-43;
190818;0300;4,48416e-43;
190818;0400;4,25995e-43;
190818;0500;4,03574e-43;
190818;0600;3,81153e-43;
190818;0700;3,58732e-43;
190818;0800;3,13891e-43;
190818;0900;2,9147e-43;
190818;1000;2,69049e-43;
190818;1100;1,56945e-43;
190818;1200;1,12104e-43;
190818;1300;0,0166668;
190818;1400;4,48416e-44;
190818;1500;2,24208e-44;
190818;1600;7,62306e-43;
190818;1700;7,39886e-43;
190818;1800;7,17465e-43;
190818;1900;6,95044e-43;
190818;2000;6,72623e-43;
190818;2100;6,50202e-43;
190818;2200;6,27782e-43;
190818;2300;6,05361e-43;
190819;0000;5,8294e-43;
190819;0100;5,60519e-43;
190819;0200;5,38099e-43;
190819;0300;5,15678e-43;
190819;0400;4,70836e-43;
190819;0500;4,70836e-43;
190819;0600;4,48416e-43;
190819;0700;4,25995e-43;
190819;0800;3,36312e-43;
190819;0900;2,9147e-43;
190819;1000;2,46629e-43;
190819;1100;6,72623e-44;
190819;1200;6,95044e-43;
190819;1300;6,72623e-43;
190819;1400;6,50202e-43;
190819;1500;6,27782e-43;
190819;1600;5,38099e-43;
190819;1700;4,70836e-43;
190819;1800;0;
190819;1900;2,24208e-44;
190819;2000;0;
190819;2100;0;
190819;2200;0;
190819;2300;2,24208e-44;
190820;0000;0;
190820;0100;0;
190820;0200;0;
190820;0300;0;
190820;0400;0;
190820;0500;0;
190820;0600;0;
190820;0700;0;
190820;0800;8,07148e-43;
190820;0900;7,62306e-43;
190820;1000;7,62306e-43;
190820;1100;6,50202e-43;
190820;1200;6,05361e-43;
190820;1300;5,60519e-43;
190820;1400;5,38099e-43;
190820;1500;4,93257e-43;
190820;1600;4,25995e-43;
190820;1700;3,58732e-43;
190820;1800;2,46629e-43;
190820;1900;2,01787e-43;
190820;2000;1,79366e-43;
190820;2100;1,56945e-43;
190820;2200;0,0500004;
190820;2300;0,0833338;
190821;0000;0,0166668;
190821;0100;6,72623e-44;
190821;0200;4,48416e-44;
190821;0300;2,24208e-44;
190821;0400;0,0166684;
190821;0500;1,3004e-42;
190821;0600;1,27798e-42;
190821;0700;1,23314e-42;
190821;0800;5,38099e-43;
190821;0900;4,93257e-43;
190821;1000;4,03574e-43;
190821;1100;8,29569e-43;
190821;1200;7,84727e-43;
190821;1300;6,27782e-43;
190821;1400;5,8294e-43;
190821;1500;0,0166673;
190821;1600;4,03574e-43;
190821;1700;2,69049e-43;
190821;1800;0;
190821;1900;0;
190821;2000;0;
190821;2100;2,24208e-44;
190821;2200;0;
190821;2300;2,24208e-44;
190822;0000;5,15678e-43;
190822;0100;4,93257e-43;
190822;0200;4,70836e-43;
190822;0300;4,48416e-43;
190822;0400;4,03574e-43;
190822;0500;4,03574e-43;
190822;0600;3,81153e-43;
190822;0700;3,58732e-43;
190822;0800;3,13891e-43;
190822;0900;2,24208e-43;
190822;1000;1,34525e-43;
190822;1100;2,24208e-44;
190822;1200;2,24208e-44;
190822;1300;0;
190822;1400;0;
190822;1500;2,24208e-44;
190822;1600;0;
190822;1700;0;
190822;1800;0;
190822;1900;0;
190822;2000;9,64093e-43;
190822;2100;9,41673e-43;
190822;2200;9,19252e-43;
190822;2300;8,96831e-43;
190823;0000;8,7441e-43;
190823;0100;8,51989e-43;
190823;0200;8,29569e-43;
190823;0300;8,07148e-43;
190823;0400;7,62306e-43;
190823;0500;7,62306e-43;
190823;0600;7,39886e-43;
190823;0700;7,17465e-43;
190823;0800;6,72623e-43;
190823;0900;5,8294e-43;
190823;1000;4,93257e-43;
190823;1100;2,69049e-43;
190823;1200;1,79366e-43;
190823;1300;1,56945e-43;
190823;1400;8,96831e-44;
190823;1500;0,0166667;
190823;1600;5,60519e-43;
190823;1700;5,38099e-43;
190823;1800;5,15678e-43;
190823;1900;4,70836e-43;
190823;2000;4,48416e-43;
190823;2100;4,25995e-43;
190823;2200;4,03574e-43;
190823;2300;3,81153e-43;
190824;0000;3,58732e-43;
190824;0100;3,36312e-43;
190824;0200;3,13891e-43;
190824;0300;2,9147e-43;
190824;0400;2,46629e-43;
190824;0500;2,46629e-43;
190824;0600;2,24208e-43;
190824;0700;2,01787e-43;
190824;0800;1,56945e-43;
190824;0900;1,12104e-43;
190824;1000;2,24208e-44;
190824;1100;0;
190824;1200;4,48416e-43;
190824;1300;4,25995e-43;
190824;1400;4,03574e-43;
190824;1500;3,81153e-43;
190824;1600;3,58732e-43;
190824;1700;3,36312e-43;
190824;1800;0;
190824;1900;0,0333333;
190824;2000;0,116667;
190824;2100;0,05;
190824;2200;0,05;
190824;2300;0,0333333;
190825;0000;0;
190825;0100;0;
190825;0200;0;
190825;0300;0;
190825;0400;0;
190825;0500;0;
190825;0600;0;
190825;0700;0;
190825;0800;4,93257e-43;
190825;0900;4,48416e-43;
190825;1000;3,81153e-43;
190825;1100;3,58732e-43;
190825;1200;3,36312e-43;
190825;1300;3,13891e-43;
190825;1400;2,69049e-43;
190825;1500;2,69049e-43;
190825;1600;2,46629e-43;
190825;1700;2,24208e-43;
190825;1800;0,0333338;
190825;1900;1,79366e-43;
190825;2000;1,56945e-43;
190825;2100;1,34525e-43;
190825;2200;1,12104e-43;
190825;2300;8,96831e-44;
190826;0000;6,72623e-44;
190826;0100;4,48416e-44;
190826;0200;2,24208e-44;
190826;0300;0,05;
190826;0400;0,250014;
190826;0500;0,166674;
190826;0600;0,033335;
190826;0700;0,033335;
190826;0800;5,8294e-43;
190826;0900;5,38099e-43;
190826;1000;5,38099e-43;
190826;1100;3,58732e-43;
190826;1200;3,36312e-43;
190826;1300;0,0166671;
190826;1400;0,0666682;
190826;1500;2,69049e-43;
190826;1600;2,46629e-43;
190826;1700;2,24208e-43;
190826;1800;2,01787e-43;
190826;1900;1,56945e-43;
190826;2000;1,34525e-43;
190826;2100;8,96831e-44;
190826;2200;6,72623e-44;
190826;2300;2,24208e-44;
190827;0000;7,84727e-43;
190827;0100;7,62306e-43;
190827;0200;7,39886e-43;
190827;0300;7,17465e-43;
190827;0400;6,95044e-43;
190827;0500;6,72623e-43;
190827;0600;0,0166676;
190827;0700;6,27782e-43;
190827;0800;5,8294e-43;
190827;0900;5,38099e-43;
190827;1000;5,15678e-43;
190827;1100;3,36312e-43;
190827;1200;2,9147e-43;
190827;1300;0;
190827;1400;0;
190827;1500;2,24208e-44;
190827;1600;1,12104e-43;
190827;1700;6,72623e-44;
190827;1800;0;
190827;1900;0;
190827;2000;7,62306e-43;
190827;2100;7,39886e-43;
190827;2200;0,0666705;
190827;2300;0,0166676;
190828;0000;6,72623e-43;
190828;0100;6,50202e-43;
190828;0200;0,0166675;
190828;0300;6,05361e-43;
190828;0400;5,60519e-43;
190828;0500;5,60519e-43;
190828;0600;5,38099e-43;
190828;0700;5,15678e-43;
190828;0800;4,70836e-43;
190828;0900;0,0333344;
190828;1000;0,400007;
190828;1100;0,283337;
190828;1200;0,0833342;
190828;1300;0,116668;
190828;1400;6,72623e-44;
190828;1500;2,24208e-44;
190828;1600;8,51989e-43;
190828;1700;8,07148e-43;
190828;1800;7,84727e-43;
190828;1900;7,62306e-43;
190828;2000;7,39886e-43;
190828;2100;7,17465e-43;
190828;2200;6,95044e-43;
190828;2300;6,72623e-43;
190829;0000;6,50202e-43;
190829;0100;6,27782e-43;
190829;0200;6,05361e-43;
190829;0300;0,0166675;
190829;0400;5,60519e-43;
190829;0500;5,38099e-43;
190829;0600;5,38099e-43;
190829;0700;4,93257e-43;
190829;0800;4,48416e-43;
190829;0900;0,0166672;
190829;1000;2,69049e-43;
190829;1100;8,96831e-44;
190829;1200;6,72623e-43;
190829;1300;5,60519e-43;
190829;1400;0,0166674;
190829;1500;5,15678e-43;
190829;1600;4,70836e-43;
190829;1700;2,24208e-44;
190829;1800;3,13891e-43;
190829;1900;0;
190829;2000;0;
190829;2100;0;
190829;2200;0;
190829;2300;2,24208e-44;
190830;0000;0;
190830;0100;0;
190830;0200;0,0333333;
190830;0300;0;
190830;0400;0;
190830;0500;0,0666667;
190830;0600;0,0166667;
190830;0700;0;
190830;0800;7,39886e-43;
190830;0900;6,72623e-43;
190830;1000;5,8294e-43;
190830;1100;4,25995e-43;
190830;1200;3,81153e-43;
190830;1300;3,13891e-43;
190830;1400;0,0166671;
190830;1500;2,69049e-43;
190830;1600;2,46629e-43;
190830;1700;2,24208e-43;
190830;1800;0;
190830;1900;0;
190830;2000;0;
190830;2100;0;
190830;2200;0;
190830;2300;2,24208e-44;
190831;0000;0;
190831;0100;0;
190831;0200;0;
190831;0300;0;
190831;0400;5,38099e-43;
190831;0500;5,38099e-43;
190831;0600;5,15678e-43;
190831;0700;4,93257e-43;
190831;0800;4,48416e-43;
190831;0900;4,25995e-43;
190831;1000;4,03574e-43;
190831;1100;3,58732e-43;
190831;1200;2,69049e-43;
190831;1300;2,46629e-43;
190831;1400;2,01787e-43;
190831;1500;2,01787e-43;
190831;1600;1,79366e-43;
190831;1700;1,56945e-43;
190831;1800;1,34525e-43;
190831;1900;1,12104e-43;
190831;2000;8,96831e-44;
190831;2100;6,72623e-44;
190831;2200;4,48416e-44;
190831;2300;2,24208e-44;
190901;0000;5,38099e-43;
190901;0100;5,15678e-43;
190901;0200;4,93257e-43;
190901;0300;4,70836e-43;
190901;0400;4,48416e-43;
190901;0500;4,25995e-43;
190901;0600;4,03574e-43;
190901;0700;3,81153e-43;
190901;0800;3,36312e-43;
190901;0900;2,9147e-43;
190901;1000;2,9147e-43;
190901;1100;2,24208e-43;
190901;1200;1,79366e-43;
190901;1300;1,56945e-43;
190901;1400;1,12104e-43;
190901;1500;1,12104e-43;
190901;1600;8,96831e-44;
190901;1700;6,72623e-44;
190901;1800;4,48416e-44;
190901;1900;2,24208e-44;
190901;2000;6,05361e-43;
190901;2100;5,8294e-43;
190901;2200;5,60519e-43;
190901;2300;5,38099e-43;
190902;0000;5,15678e-43;
190902;0100;4,93257e-43;
190902;0200;4,70836e-43;
190902;0300;4,48416e-43;
190902;0400;4,03574e-43;
190902;0500;4,03574e-43;
190902;0600;3,81153e-43;
190902;0700;3,58732e-43;
190902;0800;2,9147e-43;
190902;0900;2,46629e-43;
190902;1000;2,46629e-43;
190902;1100;1,12104e-43;
190902;1200;6,72623e-44;
190902;1300;4,48416e-44;
190902;1400;0;
190902;1500;0;
190902;1600;6,27782e-43;
190902;1700;6,05361e-43;
190902;1800;5,60519e-43;
190902;1900;5,38099e-43;
190902;2000;5,15678e-43;
190902;2100;4,93257e-43;
190902;2200;4,70836e-43;
190902;2300;4,48416e-43;
190903;0000;4,25995e-43;
190903;0100;4,03574e-43;
190903;0200;3,81153e-43;
190903;0300;3,58732e-43;
190903;0400;3,13891e-43;
190903;0500;3,13891e-43;
190903;0600;2,9147e-43;
190903;0700;2,69049e-43;
190903;0800;2,24208e-43;
190903;0900;2,01787e-43;
190903;1000;1,56945e-43;
190903;1100;0;
190903;1200;4,25995e-43;
190903;1300;4,03574e-43;
190903;1400;3,58732e-43;
190903;1500;3,58732e-43;
190903;1600;3,36312e-43;
190903;1700;3,13891e-43;
190903;1800;2,9147e-43;
190903;1900;2,69049e-43;
190903;2000;2,46629e-43;
190903;2100;2,24208e-43;
190903;2200;2,01787e-43;
190903;2300;1,79366e-43;
190904;0000;1,56945e-43;
190904;0100;1,34525e-43;
190904;0200;1,12104e-43;
190904;0300;8,96831e-44;
190904;0400;4,48416e-44;
190904;0500;4,48416e-44;
190904;0600;2,24208e-44;
190904;0700;0;
190904;0800;5,60519e-43;
190904;0900;5,38099e-43;
190904;1000;4,93257e-43;
190904;1100;4,03574e-43;
190904;1200;3,36312e-43;
190904;1300;3,13891e-43;
190904;1400;2,9147e-43;
190904;1500;2,69049e-43;
190904;1600;2,46629e-43;
190904;1700;2,24208e-43;
190904;1800;2,01787e-43;
190904;1900;1,79366e-43;
190904;2000;1,56945e-43;
190904;2100;1,34525e-43;
190904;2200;1,12104e-43;
190904;2300;8,96831e-44;
190905;0000;6,72623e-44;
190905;0100;4,48416e-44;
190905;0200;2,24208e-44;
190905;0300;0;
190905;0400;1,09862e-42;
190905;0500;1,09862e-42;
190905;0600;1,0762e-42;
190905;0700;1,05378e-42;
190905;0800;9,86514e-43;
190905;0900;9,41673e-43;
190905;1000;8,96831e-43;
190905;1100;7,84727e-43;
190905;1200;5,8294e-43;
190905;1300;5,38099e-43;
190905;1400;4,93257e-43;
190905;1500;4,93257e-43;
190905;1600;4,03574e-43;
190905;1700;3,58732e-43;
190905;1800;2,46629e-43;
190905;1900;1,12104e-43;
190905;2000;8,96831e-44;
190905;2100;6,72623e-44;
190905;2200;4,48416e-44;
190905;2300;2,24208e-44;
190906;0000;9,86514e-43;
190906;0100;9,64093e-43;
190906;0200;9,41673e-43;
190906;0300;9,19252e-43;
190906;0400;8,7441e-43;
190906;0500;8,7441e-43;
190906;0600;8,51989e-43;
190906;0700;8,29569e-43;
190906;0800;7,84727e-43;
190906;0900;7,17465e-43;
190906;1000;6,50202e-43;
190906;1100;4,25995e-43;
190906;1200;3,36312e-43;
190906;1300;0,016667;
190906;1400;2,01787e-43;
190906;1500;2,01787e-43;
190906;1600;0,0166669;
190906;1700;0,0833334;
190906;1800;0,1;
190906;1900;0,0666667;
190906;2000;0,0166667;
190906;2100;0,0333333;
190906;2200;0,0166667;
190906;2300;0;
190907;0000;0;
190907;0100;0;
190907;0200;0;
190907;0300;0;
190907;0400;0;
190907;0500;0;
190907;0600;0;
190907;0700;0;
190907;0800;0;
190907;0900;0;
190907;1000;0;
190907;1100;8,96831e-44;
190907;1200;6,72623e-44;
190907;1300;4,48416e-44;
190907;1400;0;
190907;1500;0,05;
190907;1600;4,48416e-43;
190907;1700;4,25995e-43;
190907;1800;0,0333333;
190907;1900;0;
190907;2000;0;
190907;2100;0;
190907;2200;0;
190907;2300;2,24208e-44;
190908;0000;0;
190908;0100;0;
190908;0200;0;
190908;0300;0;
190908;0400;0;
190908;0500;0;
190908;0600;2,24208e-44;
190908;0700;0;
190908;0800;0;
190908;0900;2,24208e-44;
190908;1000;2,24208e-44;
190908;1100;0;
190908;1200;4,93257e-43;
190908;1300;4,70836e-43;
190908;1400;4,25995e-43;
190908;1500;4,25995e-43;
190908;1600;4,03574e-43;
190908;1700;3,81153e-43;
190908;1800;3,58732e-43;
190908;1900;3,36312e-43;
190908;2000;3,13891e-43;
190908;2100;2,9147e-43;
190908;2200;0,0166671;
190908;2300;2,46629e-43;
190909;0000;2,24208e-43;
190909;0100;2,01787e-43;
190909;0200;1,79366e-43;
190909;0300;1,56945e-43;
190909;0400;1,34525e-43;
190909;0500;1,12104e-43;
190909;0600;8,96831e-44;
190909;0700;4,48416e-44;
190909;0800;6,50202e-43;
190909;0900;5,8294e-43;
190909;1000;4,93257e-43;
190909;1100;4,03574e-43;
190909;1200;3,36312e-43;
190909;1300;3,13891e-43;
190909;1400;2,9147e-43;
190909;1500;2,69049e-43;
190909;1600;2,46629e-43;
190909;1700;2,24208e-43;
190909;1800;2,01787e-43;
190909;1900;1,79366e-43;
190909;2000;1,56945e-43;
190909;2100;1,34525e-43;
190909;2200;1,12104e-43;
190909;2300;8,96831e-44;
190910;0000;6,72623e-44;
190910;0100;4,48416e-44;
190910;0200;2,24208e-44;
190910;0300;0;
190910;0400;0,0500022;
190910;0500;8,29569e-43;
190910;0600;0,0166678;
190910;0700;0,0166677;
190910;0800;0,0500018;
190910;0900;6,27782e-43;
190910;1000;5,38099e-43;
190910;1100;4,93257e-43;
190910;1200;4,48416e-43;
190910;1300;4,25995e-43;
190910;1400;3,81153e-43;
190910;1500;0,0166672;
190910;1600;2,46629e-43;
190910;1700;2,24208e-43;
190910;1800;1,34525e-43;
190910;1900;1,12104e-43;
190910;2000;8,96831e-44;
190910;2100;6,72623e-44;
190910;2200;4,48416e-44;
190910;2300;2,24208e-44;
190911;0000;9,64093e-43;
190911;0100;9,41673e-43;
190911;0200;9,19252e-43;
190911;0300;8,96831e-43;
190911;0400;8,51989e-43;
190911;0500;8,51989e-43;
190911;0600;8,29569e-43;
190911;0700;7,84727e-43;
190911;0800;7,17465e-43;
190911;0900;5,8294e-43;
190911;1000;5,38099e-43;
190911;1100;5,15678e-43;
190911;1200;4,70836e-43;
190911;1300;4,03574e-43;
190911;1400;3,58732e-43;
190911;1500;2,9147e-43;
190911;1600;1,79366e-43;
190911;1700;6,72623e-44;
190911;1800;4,48416e-44;
190911;1900;2,24208e-44;
190911;2000;8,07148e-43;
190911;2100;7,84727e-43;
190911;2200;3,13891e-43;
190911;2300;2,9147e-43;
190912;0000;2,9147e-43;
190912;0100;2,69049e-43;
190912;0200;2,46629e-43;
190912;0300;2,24208e-43;
190912;0400;1,79366e-43;
190912;0500;1,79366e-43;
