FECHA (YYMMDD);HORA (HHMM);;
230310;1700;20,76;
230310;1800;19,8;
230310;1900;19,0358;
230310;2000;18,9075;
230310;2100;18,8725;
230310;2200;18,5317;
230310;2300;19,215;
230311;0000;19,3125;
230311;0100;19,0092;
230311;0200;18,2517;
230311;0300;17,2708;
230311;0400;17,4967;
230311;0500;17,94;
230311;0600;17,1908;
230311;0700;15,78;
230311;0800;15,4933;
230311;0900;15,9608;
230311;1000;16,9792;
230311;1100;17,63;
230311;1200;21,0033;
230311;1300;22,3008;
230311;1400;21,9975;
230311;1500;21,6475;
230311;1600;21,98;
230311;1700;20,5533;
230311;1800;18,755;
230311;1900;18,1875;
230311;2000;17,8508;
230311;2100;17,8608;
230311;2200;17,8258;
230311;2300;17,6867;
230312;0000;17,5642;
230312;0100;17,7292;
230312;0200;17,5192;
230312;0300;17,1158;
230312;0400;16,8592;
230312;0500;16,7933;
230312;0600;16,8542;
230312;0700;17,18;
230312;0800;17,7168;
230312;0900;18,0358;
230312;1000;19,5875;
230312;1100;20,555;
230312;1200;20,5992;
230312;1300;19,5183;
230312;1400;19,6017;
230312;1500;20,5683;
230312;1600;19,75;
230312;1700;19,1292;
230312;1800;18,2217;
230312;1900;17,4342;
230312;2000;17,0267;
230312;2100;15,9625;
230312;2200;15,2217;
230312;2300;14,625;
230313;0000;14,1858;
230313;0100;14,9433;
230313;0200;15,3775;
230313;0300;15,3308;
230313;0400;14,99;
230313;0500;14,4008;
230313;0600;14,705;
230313;0700;14,78;
230313;0800;15,6833;
230313;0900;18,2617;
230313;1000;20,7083;
230313;1100;21,7633;
230313;1200;21,1383;
230313;1300;23,1;
230313;1400;21,955;
230313;1500;22,1608;
230313;1600;21,3733;
230313;1700;20,6908;
230313;1800;18,5242;
230313;1900;15,9992;
230313;2000;15,0583;
230313;2100;12,67;
230313;2200;11,1825;
230313;2300;10,2442;
230314;0000;9,47083;
230314;0100;9,17416;
230314;0200;8,895;
230314;0300;8,62334;
230314;0400;8,39999;
230314;0500;8,47583;
230314;0600;8,28751;
230314;0700;9,675;
230314;0800;11,0992;
230314;0900;13,325;
230314;1000;17,2825;
230314;1100;19,4608;
230314;1200;20,2683;
230314;1300;21,3017;
230314;1400;21,1819;
230314;1500;20,795;
230314;1600;20,3658;
230314;1700;19,8433;
230314;1800;19,7783;
230314;1900;19,38;
230314;2000;19,0692;
230314;2100;18,0025;
230314;2200;17,2433;
230314;2300;16,9742;
230315;0000;16,8608;
230315;0100;16,9192;
230315;0200;16,8183;
230315;0300;16,9425;
230315;0400;17,015;
230315;0500;17,16;
230315;0600;16,7429;
230315;0700;15,895;
230315;0800;12,6417;
230315;0900;12,8667;
230315;1000;13,3175;
230315;1100;13,6208;
230315;1200;14,64;
230315;1300;16,3608;
230315;1400;16,9567;
230315;1500;17,2608;
230315;1600;16,7408;
230315;1700;16,3608;
230315;1800;14,675;
230315;1900;14,41;
230315;2000;14,3083;
230315;2100;14,2592;
230315;2200;14,2742;
230315;2300;14,4192;
230316;0000;14,41;
230316;0100;14,1292;
230316;0200;14,1342;
230316;0300;14,325;
230316;0400;14,0775;
230316;0500;14,0425;
230316;0600;14,1067;
230316;0700;12,7867;
230316;0800;12,1358;
230316;0900;12,0167;
230316;1000;12,9208;
230316;1100;13,8;
230316;1200;14,3675;
230316;1300;14,9058;
230316;1400;14,9175;
230316;1500;14,3767;
230316;1600;13,4608;
230316;1700;13,0492;
230316;1800;12,9308;
230316;1900;12,67;
230316;2000;12,6675;
230316;2100;12,6883;
230316;2200;12,5917;
230316;2300;12,325;
230317;0000;12,4175;
230317;0100;11,9775;
230317;0200;11,6133;
230317;0300;11,3533;
230317;0400;11,0308;
230317;0500;10,8275;
230317;0600;10,88;
230317;0700;10,9458;
230317;0800;11,8042;
230317;0900;12,295;
230317;1000;12,3867;
230317;1100;13,2817;
230317;1200;13,8517;
230317;1300;14,2558;
230317;1400;14,1025;
230317;1500;13,6042;
230317;1600;13,3558;
230317;1700;13,6092;
230317;1800;13,08;
230317;1900;12,7008;
230317;2000;12,6517;
230317;2100;12,6167;
230317;2200;12,6275;
230317;2300;12,4367;
230318;0000;12,2775;
230318;0100;12,0983;
230318;0200;11,845;
230318;0300;11,7408;
230318;0400;11,5967;
230318;0500;11,2125;
230318;0600;11,1417;
230318;0700;11,2917;
230318;0800;11,9192;
230318;0900;13,165;
230318;1000;14,4417;
230318;1100;16,9017;
230318;1200;18,3325;
230318;1300;19,98;
230318;1400;21,7567;
230318;1500;22,525;
230318;1600;22,7708;
230318;1700;21,1592;
230318;1800;18,9758;
230318;1900;16,2292;
230318;2000;14,2217;
230318;2100;13,3017;
230318;2200;12,29;
230318;2300;12,0658;
230319;0000;12,2;
230319;0100;11,8383;
230319;0200;10,5133;
230319;0300;11,2833;
230319;0400;11,4;
230319;0500;11,1075;
230319;0600;11,2575;
230319;0700;11,3575;
230319;0800;11,4083;
230319;0900;12,2033;
230319;1000;14,4667;
230319;1100;16,2417;
230319;1200;17,4742;
230319;1300;18,73;
230319;1400;20,1175;
230319;1500;20,9875;
230319;1600;20,8958;
230319;1700;19,5375;
230319;1800;17,74;
230319;1900;15,9108;
230319;2000;14,5867;
230319;2100;13,9342;
230319;2200;12,9058;
230319;2300;12,5775;
230320;0000;12,1292;
230320;0100;11,2917;
230320;0200;10,8242;
230320;0300;11,4708;
230320;0400;11,9658;
230320;0500;12,0775;
230320;0600;12,1475;
230320;0700;12,3475;
230320;0800;12,9858;
230320;0900;13,9742;
230320;1000;15,025;
230320;1100;16,8792;
230320;1200;19,2033;
230320;1300;20,2992;
230320;1400;21,3592;
230320;1500;21,965;
230320;1600;22,3217;
230320;1700;20,9883;
230320;1800;19,1458;
230320;1900;16,1275;
230320;2000;14,7258;
230320;2100;15,0525;
230320;2200;14,2167;
230320;2300;13,8942;
230321;0000;13,9067;
230321;0100;13,5917;
230321;0200;12,685;
230321;0300;12,5425;
230321;0400;12,5717;
230321;0500;12,4425;
230321;0600;11,9858;
230321;0700;11,805;
230321;0800;12,5567;
230321;0900;14,9217;
230321;1000;15,9808;
230321;1100;17,345;
230321;1200;18,835;
230321;1300;20,6692;
230321;1400;22,6517;
230321;1500;22,3183;
230321;1600;20,9258;
230321;1700;19,2742;
230321;1800;18,2508;
230321;1900;16,5475;
230321;2000;14,8558;
230321;2100;13,9642;
230321;2200;13,1158;
230321;2300;12,48;
230322;0000;10,8867;
230322;0100;10,4058;
230322;0200;11,4908;
230322;0300;10,9142;
230322;0400;11,3375;
230322;0500;11,6733;
230322;0600;11,5583;
230322;0700;11,1183;
230322;0800;11,7633;
230322;0900;12,3258;
230322;1000;13,3158;
230322;1100;14,85;
230322;1200;17,59;
230322;1300;18,8733;
230322;1400;20,4183;
230322;1500;21,4492;
230322;1600;21,8192;
230322;1700;20,785;
230322;1800;19,2675;
230322;1900;16,7633;
230322;2000;15,8692;
230322;2100;14,7567;
230322;2200;13,7358;
230322;2300;13,0292;
230323;0000;12,5383;
230323;0100;11,9608;
230323;0200;11,3;
230323;0300;10,705;
230323;0400;10,3708;
230323;0500;10,2683;
230323;0600;10,4917;
230323;0700;10,5851;
230323;0800;11,4442;
230323;0900;13,5375;
230323;1000;15,135;
230323;1100;17,1217;
230323;1200;19,2983;
230323;1300;21,0183;
230323;1400;22,5208;
230323;1500;23,5925;
230323;1600;23,8575;
230323;1700;22,9508;
230323;1800;21,3608;
230323;1900;17,9275;
230323;2000;16,8367;
230323;2100;16,8033;
230323;2200;15,1092;
230323;2300;12,684;
230324;0000;11,5142;
230324;0100;10,3408;
230324;0200;9,42667;
230324;0300;9,17084;
230324;0400;8,94583;
230324;0500;8,52917;
230324;0600;7,84883;
230324;0700;8,37958;
230324;0800;11,0792;
230324;0900;14,8383;
230324;1000;18,0833;
230324;1100;20,8992;
230324;1200;22,6508;
230324;1300;23,9808;
230324;1400;24,6117;
230324;1500;22,8917;
230324;1600;22,0292;
230324;1700;21,5392;
230324;1800;19,5408;
230324;1900;16,4425;
230324;2000;14,785;
230324;2100;13,5933;
230324;2200;12,63;
230324;2300;12,06;
230325;0000;11,3058;
230325;0100;11,2158;
230325;0200;13,33;
230325;0300;12,2575;
230325;0400;11,2767;
230325;0500;11,2083;
230325;0600;11,9858;
230325;0700;12,1742;
230325;0800;12,4817;
230325;0900;14,2967;
230325;1000;15,9567;
230325;1100;17,64;
230325;1200;19,3042;
230325;1300;20,755;
230325;1400;21,9942;
230325;1500;22,6983;
230325;1600;22,7408;
230325;1700;20,715;
230325;1800;18,9375;
230325;1900;16,5075;
230325;2000;15,82;
230325;2100;14,7642;
230325;2200;13,8625;
230325;2300;13,0467;
230326;0000;12,4725;
230326;0100;12,0675;
230326;0200;11,4467;
230326;0300;10,7117;
230326;0400;10,1925;
230326;0500;9,74083;
230326;0600;9,62083;
230326;0700;9,86751;
230326;0800;10,5133;
230326;0900;11,825;
230326;1000;13,8208;
230326;1100;15,7067;
230326;1200;18,2117;
230326;1300;19,8667;
230326;1400;22,0175;
230326;1500;23,32;
230326;1600;23,0817;
230326;1700;21,425;
230326;1800;19,6967;
230326;1900;16,0342;
230326;2000;14,2383;
230326;2100;12,5608;
230326;2200;11,4708;
230326;2300;10,7725;
230327;0000;10,155;
230327;0100;8,89917;
230327;0200;9,0125;
230327;0300;9,9425;
230327;0400;9,69667;
230327;0500;9,11084;
230327;0600;9,42224;
230327;0700;9,55417;
230327;0800;10,5233;
230327;0900;11,4433;
230327;1000;12,9875;
230327;1100;14,955;
230327;1200;16,3767;
230327;1300;16,3867;
230327;1400;16,0558;
230327;1500;16,4775;
230327;1600;16,0125;
230327;1700;15,2465;
230327;1800;14,4992;
230327;1900;13,7425;
230327;2000;13,7392;
230327;2100;13,6525;
230327;2200;13,735;
230327;2300;13,9108;
230328;0000;13,8858;
230328;0100;13,815;
230328;0200;12,54;
230328;0300;12,0508;
230328;0400;12,1;
230328;0500;11,7442;
230328;0600;10,9917;
230328;0700;11,2142;
230328;0800;11,7033;
230328;0900;14,5525;
230328;1000;15,8225;
230328;1100;17,095;
230328;1200;;
230328;1300;17,8958;
230328;1400;17,1367;
230328;1500;17,2433;
230328;1600;17,9325;
230328;1700;15,3667;
230328;1800;13,3167;
230328;1900;12,9642;
230328;2000;12,4358;
230328;2100;11,565;
230328;2200;10,6558;
230328;2300;11,0067;
230329;0000;10,4083;
230329;0100;9,31084;
230329;0200;8,78833;
230329;0300;8,14291;
230329;0400;7,324;
230329;0500;7,2835;
230329;0600;6,79308;
230329;0700;6,31342;
230329;0800;6,9425;
230329;0900;8,11932;
230329;1000;10,0925;
230329;1100;13,7133;
230329;1200;16,1042;
230329;1300;16,8875;
230329;1400;17,1892;
230329;1500;16,7517;
230329;1600;;
230329;1700;14,1933;
230329;1800;12,89;
230329;1900;11,7742;
230329;2000;9,34502;
230329;2100;8,22194;
230329;2200;7,08192;
230329;2300;6,4705;
230330;0000;6,09325;
230330;0100;5,58293;
230330;0200;5,76501;
230330;0300;6,45868;
230330;0400;6,99918;
230330;0500;6,37959;
230330;0600;6,44609;
230330;0700;6,08842;
230330;0800;7,35801;
230330;0900;9,98833;
230330;1000;12,6425;
230330;1100;15,375;
230330;1200;18,0117;
230330;1300;19,2958;
230330;1400;19,4192;
230330;1500;19,4458;
230330;1600;18,5717;
230330;1700;17,0433;
230330;1800;15,1408;
230330;1900;12,8583;
230330;2000;11,88;
230330;2100;10,815;
230330;2200;10,415;
230330;2300;11,475;
230331;0000;10,5208;
230331;0100;9,79669;
230331;0200;8,41794;
230331;0300;7,45058;
230331;0400;5,80009;
230331;0500;5,23976;
230331;0600;4,87717;
230331;0700;5,92218;
230331;0800;7,43676;
230331;0900;10,7983;
230331;1000;14,2225;
230331;1100;15,7867;
230331;1200;17,9558;
230331;1300;20,0892;
230331;1400;22,2258;
230331;1500;23,4067;
230331;1600;23,5858;
230331;1700;21,7975;
230331;1800;18,7708;
230331;1900;16,5875;
230331;2000;14,615;
230331;2100;13,9867;
230331;2200;12,9008;
230331;2300;11,2742;
230401;0000;10,0725;
230401;0100;9,66;
230401;0200;9,86583;
230401;0300;10,5475;
230401;0400;10,9392;
230401;0500;11,25;
230401;0600;11,5142;
230401;0700;11,2117;
230401;0800;11,2692;
230401;0900;11,7483;
230401;1000;12,6825;
230401;1100;14,1217;
230401;1200;14,7908;
230401;1300;15,64;
230401;1400;17,775;
230401;1500;18,5142;
230401;1600;19,4583;
230401;1700;16,9117;
230401;1800;15,0375;
230401;1900;14,105;
230401;2000;13,9167;
230401;2100;13,8742;
230401;2200;13,955;
230401;2300;13,6442;
230402;0000;13,6083;
230402;0100;14,0933;
230402;0200;14,5725;
230402;0300;14,6117;
230402;0400;14,465;
230402;0500;14,215;
230402;0600;13,8117;
230402;0700;13,6842;
230402;0800;14,1467;
230402;0900;15,4842;
230402;1000;18,1075;
230402;1100;19,5325;
230402;1200;20,7892;
230402;1300;21,3575;
230402;1400;20,665;
230402;1500;20,9275;
230402;1600;20,8533;
230402;1700;20,2692;
230402;1800;17,6258;
230402;1900;14,8408;
230402;2000;12,9917;
230402;2100;13,0292;
230402;2200;12,03;
230402;2300;11,0425;
230403;0000;10,1917;
230403;0100;9,10667;
230403;0200;8,36751;
230403;0300;8,33025;
230403;0400;7,44425;
230403;0500;6,72075;
230403;0600;6,01942;
230403;0700;5,64642;
230403;0800;7,45942;
230403;0900;12,8783;
230403;1000;17,3592;
230403;1100;19,6383;
230403;1200;21,375;
230403;1300;22,9858;
230403;1400;23,7242;
230403;1500;23,3433;
230403;1600;21,9267;
230403;1700;19,7675;
230403;1800;16,8708;
230403;1900;14,1492;
230403;2000;12,6175;
230403;2100;11,3483;
230403;2200;10,3733;
230403;2300;9,63002;
230404;0000;8,70668;
230404;0100;8,31169;
230404;0200;7,71559;
230404;0300;7,31601;
230404;0400;7,08926;
230404;0500;7,24351;
230404;0600;6,07418;
230404;0700;5,86576;
230404;0800;7,50026;
230404;0900;10,5;
230404;1000;14,8167;
230404;1100;19,7858;
230404;1200;22,5492;
230404;1300;24,4917;
230404;1400;26,1233;
230404;1500;26,1375;
230404;1600;24,6908;
230404;1700;22,6758;
230404;1800;18,0642;
230404;1900;15,0333;
230404;2000;13,8417;
230404;2100;13,0333;
230404;2200;13,2992;
230404;2300;13,3717;
230405;0000;13,1642;
230405;0100;12,4592;
230405;0200;12,6525;
230405;0300;12,8942;
230405;0400;12,8975;
230405;0500;12,6542;
230405;0600;12,295;
230405;0700;12,31;
230405;0800;12,6933;
230405;0900;13,7283;
230405;1000;15,44;
230405;1100;17,0575;
230405;1200;18,275;
230405;1300;16,6767;
230405;1400;16,7367;
230405;1500;16,64;
230405;1600;16,5;
230405;1700;16,4892;
230405;1800;16,1292;
230405;1900;15,8608;
230405;2000;15,9375;
230405;2100;15,915;
230405;2200;15,7567;
230405;2300;15,1608;
230406;0000;14,4483;
230406;0100;14,3533;
230406;0200;14,0425;
230406;0300;13,7675;
230406;0400;13,8208;
230406;0500;13,325;
230406;0600;12,9517;
230406;0700;12,6658;
230406;0800;13,1017;
230406;0900;14,1117;
230406;1000;15,1858;
230406;1100;16,3558;
230406;1200;16,9867;
230406;1300;18,5017;
230406;1400;18,8725;
230406;1500;18,8242;
230406;1600;17,24;
230406;1700;16,45;
230406;1800;14,7033;
230406;1900;13,3715;
230406;2000;12,9458;
230406;2100;12,57;
230406;2200;12,0517;
230406;2300;11,0167;
230407;0000;10,2833;
230407;0100;9,81833;
230407;0200;9,64333;
230407;0300;8,98167;
230407;0400;7,63067;
230407;0500;7,24458;
230407;0600;6,25017;
230407;0700;6,45833;
230407;0800;9,13174;
230407;0900;13,9017;
230407;1000;15,6458;
230407;1100;17,3042;
230407;1200;19,6183;
230407;1300;20,2575;
230407;1400;20,3958;
230407;1500;21,6;
230407;1600;21,1483;
230407;1700;19,52;
230407;1800;17,235;
230407;1900;14,2917;
230407;2000;13,3825;
230407;2100;13,6067;
230407;2200;13,1033;
230407;2300;11,3542;
230408;0000;10,1017;
230408;0100;9,54916;
230408;0200;9,37083;
230408;0300;9,08;
230408;0400;8,4425;
230408;0500;8,54668;
230408;0600;7,82567;
230408;0700;7,29692;
230408;0800;9,18507;
230408;0900;12,61;
230408;1000;14,3158;
230408;1100;14,8075;
230408;1200;16,1892;
230408;1300;18,095;
230408;1400;20,0667;
230408;1500;21,1583;
230408;1600;22,51;
230408;1700;20,6158;
230408;1800;17,1725;
230408;1900;14,0008;
230408;2000;12,5025;
230408;2100;11,325;
230408;2200;11,0117;
230408;2300;10,48;
230409;0000;9,86583;
230409;0100;9,95418;
230409;0200;10,7183;
230409;0300;10,7858;
230409;0400;10,7192;
230409;0500;10,8242;
230409;0600;10,7558;
230409;0700;10,8017;
230409;0800;10,8875;
230409;0900;12,1583;
230409;1000;14,6775;
230409;1100;17,4942;
230409;1200;19,6367;
230409;1300;20,1725;
230409;1400;21,6892;
230409;1500;21,8142;
230409;1600;20,4417;
230409;1700;19,0433;
230409;1800;17,59;
230409;1900;16,0058;
230409;2000;15,3883;
230409;2100;15,1742;
230409;2200;14,945;
230409;2300;14,4767;
230410;0000;14,7392;
230410;0100;15,3233;
230410;0200;15,3625;
230410;0300;15,32;
230410;0400;15,4175;
230410;0500;15,3892;
230410;0600;15,1958;
230410;0700;15,1983;
230410;0800;15,5225;
230410;0900;17,4417;
230410;1000;18,3358;
230410;1100;19,5033;
230410;1200;18,9833;
230410;1300;18,2208;
230410;1400;20,9758;
230410;1500;21,3333;
230410;1600;20,4808;
230410;1700;19,1508;
230410;1800;18,5183;
230410;1900;18,1492;
230410;2000;18,1367;
230410;2100;17,6958;
230410;2200;17,3817;
230410;2300;17,3725;
230411;0000;17,3092;
230411;0100;16,71;
230411;0200;16,5475;
230411;0300;16,6483;
230411;0400;16,6667;
230411;0500;16,7083;
230411;0600;16,635;
230411;0700;16,62;
230411;0800;17,3418;
230411;0900;17,8842;
230411;1000;19,0183;
230411;1100;18,6817;
230411;1200;18,8108;
230411;1300;20,955;
230411;1400;21,1575;
230411;1500;20,3367;
230411;1600;19,8117;
230411;1700;18,5142;
230411;1800;16,8583;
230411;1900;16,5717;
230411;2000;16,385;
230411;2100;16,0233;
230411;2200;16,0033;
230411;2300;16,1179;
230412;0000;15,9425;
230412;0100;15,74;
230412;0200;15,6058;
230412;0300;15,3775;
230412;0400;15,3125;
230412;0500;15,475;
230412;0600;15,6392;
230412;0700;15,8392;
230412;0800;16,1633;
230412;0900;16,43;
230412;1000;17,36;
230412;1100;18,6708;
230412;1200;20,4692;
230412;1300;22,215;
230412;1400;21,9417;
230412;1500;23,0483;
230412;1600;22,9433;
230412;1700;20,8033;
230412;1800;19,25;
230412;1900;18,62;
230412;2000;17,9233;
230412;2100;16,9967;
230412;2200;15,955;
230412;2300;15,7575;
230413;0000;14,3258;
230413;0100;13,0533;
230413;0200;12,7325;
230413;0300;12,2742;
230413;0400;12,3308;
230413;0500;11,4342;
230413;0600;10,7075;
230413;0700;10,5308;
230413;0800;11,1225;
230413;0900;14,9783;
230413;1000;20,0858;
230413;1100;19,7633;
230413;1200;21,735;
230413;1300;22,7033;
230413;1400;25,1383;
230413;1500;24,3358;
230413;1600;22,0675;
230413;1700;20,0867;
230413;1800;16,9142;
230413;1900;15,0242;
230413;2000;13,9242;
230413;2100;13,215;
230413;2200;12,2792;
230413;2300;11,6992;
230414;0000;11,99;
230414;0100;12,2267;
230414;0200;11,905;
230414;0300;11,2692;
230414;0400;10,4517;
230414;0500;9,65918;
230414;0600;9,11835;
230414;0700;8,25668;
230414;0800;9,33502;
230414;0900;12,695;
230414;1000;17,3675;
230414;1100;19,2242;
230414;1200;20,5133;
230414;1300;21,3925;
230414;1400;21,7133;
230414;1500;21,1508;
230414;1600;19,8592;
230414;1700;18,0467;
230414;1800;15,7783;
230414;1900;13,8142;
230414;2000;12,5975;
230414;2100;11,8517;
230414;2200;10,7108;
230414;2300;9,8475;
230415;0000;8,75833;
230415;0100;8,38251;
230415;0200;8,72583;
230415;0300;10,13;
230415;0400;10,7792;
230415;0500;10,7067;
230415;0600;10,7;
230415;0700;10,6458;
230415;0800;10,7667;
230415;0900;11,5433;
230415;1000;13,5033;
230415;1100;15,7858;
230415;1200;17,5933;
230415;1300;19,0033;
230415;1400;19,9642;
230415;1500;20,3092;
230415;1600;19,5583;
230415;1700;17,4058;
230415;1800;15,6158;
230415;1900;14,4217;
230415;2000;13,5775;
230415;2100;12,7467;
230415;2200;12,1792;
230415;2300;11,7583;
230416;0000;11,29;
230416;0100;10,7983;
230416;0200;10,34;
230416;0300;10,075;
230416;0400;9,89;
230416;0500;9,45332;
230416;0600;9,10417;
230416;0700;8,745;
230416;0800;9,85168;
230416;0900;11,1758;
230416;1000;12,07;
230416;1100;13,9883;
230416;1200;14,8558;
230416;1300;14,61;
230416;1400;14,0183;
230416;1500;13,3833;
230416;1600;13,5367;
230416;1700;12,76;
230416;1800;11,9983;
230416;1900;10,7333;
230416;2000;9,45332;
230416;2100;8,53583;
230416;2200;7,08383;
230416;2300;6,66467;
230417;0000;7,21508;
230417;0100;6,17533;
230417;0200;5,98892;
230417;0300;6,08458;
230417;0400;5,46734;
230417;0500;4,86433;
230417;0600;5,73183;
230417;0700;6,17993;
230417;0800;7,09618;
230417;0900;9,655;
230417;1000;11,9825;
230417;1100;12,5783;
230417;1200;14,9492;
230417;1300;14,3642;
230417;1400;14,9642;
230417;1500;14,8767;
230417;1600;14,8225;
230417;1700;13,3108;
230417;1800;12,3258;
230417;1900;11,7117;
230417;2000;11,5108;
230417;2100;11,4592;
230417;2200;11,2975;
230417;2300;10,99;
230418;0000;10,5367;
230418;0100;10,55;
230418;0200;10,6925;
230418;0300;10,92;
230418;0400;11,1208;
230418;0500;10,9225;
230418;0600;10,6392;
230418;0700;10,4567;
230418;0800;10,5008;
230418;0900;11,3633;
230418;1000;12,035;
230418;1100;12,4242;
230418;1200;12,8175;
230418;1300;13,8892;
230418;1400;14,5817;
230418;1500;15,3725;
230418;1600;15,6358;
230418;1700;15,2392;
230418;1800;14,2375;
230418;1900;14,3658;
230418;2000;13,9725;
230418;2100;13,805;
230418;2200;13,7958;
230418;2300;13,7467;
230419;0000;13,7083;
230419;0100;13,4558;
230419;0200;13,3708;
230419;0300;13,3542;
230419;0400;13,325;
230419;0500;13,2883;
230419;0600;13,24;
230419;0700;13,2333;
230419;0800;13,8617;
230419;0900;14,6308;
230419;1000;15,56;
230419;1100;17,115;
230419;1200;19,1108;
230419;1300;20,805;
230419;1400;23,145;
230419;1500;23,0825;
230419;1600;22,345;
230419;1700;20,4717;
230419;1800;18,4767;
230419;1900;17,7908;
230419;2000;17,5792;
230419;2100;17,22;
230419;2200;17,0217;
230419;2300;16,9825;
230420;0000;16,7158;
230420;0100;16,3125;
230420;0200;16,2775;
230420;0300;16,2417;
230420;0400;16,0925;
230420;0500;15,8467;
230420;0600;15,4433;
230420;0700;15,1358;
230420;0800;15,8758;
230420;0900;17,0608;
230420;1000;18,1408;
230420;1100;19,5927;
230420;1200;19,5525;
230420;1300;18,9492;
230420;1400;18,1417;
230420;1500;17,505;
230420;1600;15,8167;
230420;1700;14,8208;
230420;1800;14,3917;
230420;1900;14,37;
230420;2000;14,2667;
230420;2100;14,075;
230420;2200;14,2275;
230420;2300;14,1517;
230421;0000;13,7983;
