FECHA (YYMMDD);HORA (HHMM);;
220110;1800;36,77;
220110;1900;40,8125;
220110;2000;42,8;
220110;2100;51,5933;
220110;2200;61,37;
220110;2300;68,4351;
220111;0000;73,8892;
220111;0100;79,9825;
220111;0200;74,9283;
220111;0300;63,7158;
220111;0400;63,8533;
220111;0500;64,1525;
220111;0600;62,7092;
220111;0700;57,0208;
220111;0800;47,04;
220111;0900;40,9067;
220111;1000;37,3908;
220111;1100;30,3342;
220111;1200;26,5508;
220111;1300;20,9283;
220111;1400;21,5733;
220111;1500;23,8725;
220111;1600;18,1125;
220111;1700;16,87;
220111;1800;20,3017;
220111;1900;23,3908;
220111;2000;31,1008;
220111;2100;43,9392;
220111;2200;50,835;
220111;2300;60,515;
220112;0000;64,7767;
220112;0100;69,2775;
220112;0200;70,8134;
220112;0300;75,9943;
220112;0400;84,6833;
220112;0500;95,425;
220112;0600;99,95;
220112;0700;88,6259;
220112;0800;49,4342;
220112;0900;43,0483;
220112;1000;41,57;
220112;1100;43,7183;
220112;1200;46,4792;
220112;1300;44,3775;
220112;1400;40,9408;
220112;1500;45,045;
220112;1600;45,3133;
220112;1700;47,1425;
220112;1800;49,4283;
220112;1900;54,185;
220112;2000;57,7558;
220112;2100;60,0667;
220112;2200;59,4875;
220112;2300;56,375;
220113;0000;55,3233;
220113;0100;55,7625;
220113;0200;54,3958;
220113;0300;59,5867;
220113;0400;68,1483;
220113;0500;69,3208;
220113;0600;66,88;
220113;0700;62,955;
220113;0800;53,6008;
220113;0900;39,7517;
220113;1000;34,9725;
220113;1100;34,1108;
220113;1200;33,955;
220113;1300;31,6508;
220113;1400;29,2475;
220113;1500;28,1033;
220113;1600;29,6392;
220113;1700;28,42;
220113;1800;29,8783;
220113;1900;37;
220113;2000;41,8983;
220113;2100;46,8742;
220113;2200;49,3117;
220113;2300;52,2942;
220114;0000;59,3667;
220114;0100;61,9675;
220114;0200;62,51;
220114;0300;59,9;
220114;0400;64,3025;
220114;0500;63,6742;
220114;0600;62,9692;
220114;0700;56,6967;
220114;0800;53,5608;
220114;0900;51,3342;
220114;1000;52,1858;
220114;1100;45,3925;
220114;1200;46,9192;
220114;1300;40,1892;
220114;1400;43,4642;
220114;1500;39,9075;
220114;1600;43,6575;
220114;1700;48,9733;
220114;1800;53,7733;
220114;1900;58,2983;
220114;2000;63,8958;
220114;2100;64,5925;
220114;2200;67,2;
220114;2300;61,6208;
220115;0000;55,355;
220115;0100;52,15;
220115;0200;52,5025;
220115;0300;58,1892;
220115;0400;60,955;
220115;0500;62,0392;
220115;0600;60,5058;
220115;0700;53,9083;
220115;0800;38,2833;
220115;0900;29,2383;
220115;1000;24,9558;
220115;1100;22,24;
220115;1200;23,2675;
220115;1300;20,1558;
220115;1400;22,8442;
220115;1500;22,7317;
220115;1600;21,3483;
220115;1700;24,3417;
220115;1800;27,3992;
220115;1900;32,38;
220115;2000;37,6467;
220115;2100;43,0808;
220115;2200;46,9858;
220115;2300;54,2617;
220116;0000;63,2117;
220116;0100;67,26;
220116;0200;64,6217;
220116;0300;68,6042;
220116;0400;71,2983;
220116;0500;76,7117;
220116;0600;76,7025;
220116;0700;66,92;
220116;0800;55,3793;
220116;0900;44,735;
220116;1000;31,5617;
220116;1100;23,1992;
220116;1200;19,4083;
220116;1300;18,8767;
220116;1400;15,475;
220116;1500;17,3483;
220116;1600;21,0325;
220116;1700;15,8425;
220116;1800;19,5842;
220116;1900;23,1683;
220116;2000;31,72;
220116;2100;41,2367;
220116;2200;58,075;
220116;2300;61,9642;
220117;0000;66,9733;
220117;0100;74,8708;
220117;0200;78,3267;
220117;0300;78,1558;
220117;0400;80,525;
220117;0500;82,7417;
220117;0600;86,3;
220117;0700;81,0492;
220117;0800;50,7858;
220117;0900;37,7742;
220117;1000;30,5158;
220117;1100;24,0117;
220117;1200;25,8542;
220117;1300;19,63;
220117;1400;16,0492;
220117;1500;15,76;
220117;1600;15,2975;
220117;1700;15,9033;
220117;1800;18,23;
220117;1900;22,405;
220117;2000;31,9733;
220117;2100;38,515;
220117;2200;46,4133;
220117;2300;52,6892;
220118;0000;62,3442;
220118;0100;66,6683;
220118;0200;72,8425;
220118;0300;75,3824;
220118;0400;74,0468;
220118;0500;73,1;
220118;0600;68,7476;
220118;0700;59,9175;
220118;0800;49,7017;
220118;0900;39,595;
220118;1000;28,705;
220118;1100;21,895;
220118;1200;15,6;
220118;1300;8,90067;
220118;1400;8,38966;
220118;1500;9,41975;
220118;1600;8,27267;
220118;1700;8,58125;
220118;1800;14,3217;
220118;1900;26,0083;
220118;2000;45,6859;
220118;2100;65,7394;
220118;2200;69,6918;
220118;2300;70,5968;
220119;0000;74,0934;
220119;0100;74,7643;
220119;0200;80,5618;
220119;0300;85,9418;
220119;0400;91,5834;
220119;0500;98,7001;
220119;0600;100;
220119;0700;100;
220119;0800;99,1835;
220119;0900;64,6667;
220119;1000;53,8708;
220119;1100;40,2033;
220119;1200;31,2783;
220119;1300;31,005;
220119;1400;28,2775;
220119;1500;24,8433;
220119;1600;27,5842;
220119;1700;28,9833;
220119;1800;34,0467;
220119;1900;40,8608;
220119;2000;46,95;
220119;2100;56,8358;
220119;2200;65,2042;
220119;2300;65,9667;
220120;0000;73,13;
220120;0100;77,7742;
220120;0200;79,8733;
220120;0300;83,4833;
220120;0400;86,3083;
220120;0500;88,1417;
220120;0600;94,4333;
220120;0700;98,9917;
220120;0800;63,7508;
220120;0900;45,8967;
220120;1000;33,1775;
220120;1100;33,6333;
220120;1200;31,1475;
220120;1300;26,5892;
220120;1400;20,3842;
220120;1500;25,82;
220120;1600;25,0525;
220120;1700;32,3058;
220120;1800;43,2367;
220120;1900;50,2267;
220120;2000;54,6067;
220120;2100;57,6842;
220120;2200;59,6642;
220120;2300;59,8842;
220121;0000;62,3833;
220121;0100;64,3242;
220121;0200;64,5699;
220121;0300;65,1407;
220121;0400;66,7933;
220121;0500;75,3834;
220121;0600;77,4442;
220121;0700;74,4625;
220121;0800;72,1383;
220121;0900;62,8225;
220121;1000;51,0358;
220121;1100;40,5533;
220121;1200;35,3117;
220121;1300;39,5758;
220121;1400;37,8533;
220121;1500;35,3792;
220121;1600;35,4925;
220121;1700;38,3692;
220121;1800;37,5067;
220121;1900;43,6825;
220121;2000;52,2508;
220121;2100;57,2092;
220121;2200;61,3867;
220121;2300;63,2533;
220122;0000;59,0533;
220122;0100;57,8542;
220122;0200;60,0233;
220122;0300;68,5042;
220122;0400;79,6758;
220122;0500;95,4667;
220122;0600;100;
220122;0700;94,9417;
220122;0800;86,4792;
220122;0900;79,6792;
220122;1000;87,0883;
220122;1100;64,995;
220122;1200;56,0608;
220122;1300;49,3308;
220122;1400;35,9775;
220122;1500;34,5183;
220122;1600;32,5242;
220122;1700;31,1842;
220122;1800;38,9633;
220122;1900;44,3458;
220122;2000;49,5908;
220122;2100;50,8475;
220122;2200;52,495;
220122;2300;54,3642;
220123;0000;61,1192;
220123;0100;64,1017;
220123;0200;73,6818;
220123;0300;73,8625;
220123;0400;69,8101;
220123;0500;77,481;
220123;0600;96,05;
220123;0700;100;
220123;0800;99,3833;
220123;0900;95,5917;
220123;1000;89,725;
220123;1100;73,54;
220123;1200;61,2533;
220123;1300;52,2692;
220123;1400;49,5733;
220123;1500;57,5658;
220123;1600;63,4492;
220123;1700;60,6383;
220123;1800;61,64;
220123;1900;73,8018;
220123;2000;71,7734;
220123;2100;70,6602;
220123;2200;73,3143;
220123;2300;70,9644;
220124;0000;77,0602;
220124;0100;82,5419;
220124;0200;83,0834;
220124;0300;85,2751;
220124;0400;89,6168;
220124;0500;94,3418;
220124;0600;94,4501;
220124;0700;86,1018;
220124;0800;62,9009;
220124;0900;45,1133;
220124;1000;35,57;
220124;1100;35,5108;
220124;1200;32,96;
220124;1300;29,1392;
220124;1400;30,2158;
220124;1500;28,0817;
220124;1600;26,5375;
220124;1700;25,7042;
220124;1800;29,2575;
220124;1900;33,2633;
220124;2000;41,6117;
220124;2100;47,8525;
220124;2200;53,5967;
220124;2300;56,2533;
220125;0000;55,1975;
220125;0100;59,7;
220125;0200;61,8558;
220125;0300;63,3558;
220125;0400;66,3092;
220125;0500;65,2942;
220125;0600;64,0417;
220125;0700;60,0567;
220125;0800;54,8358;
220125;0900;44,6667;
220125;1000;41,0608;
220125;1100;38,48;
220125;1200;34,1767;
220125;1300;29,5;
220125;1400;25,3692;
220125;1500;27,0983;
220125;1600;32,1642;
220125;1700;33,59;
220125;1800;34,2625;
220125;1900;37,0192;
220125;2000;46,625;
220125;2100;57,8883;
220125;2200;60,2775;
220125;2300;54,74;
220126;0000;54,32;
220126;0100;60,9917;
220126;0200;62,1683;
220126;0300;57,01;
220126;0400;58,5367;
220126;0500;59,545;
220126;0600;58,5075;
220126;0700;54,7383;
220126;0800;47,6067;
220126;0900;39,4208;
220126;1000;32,7808;
220126;1100;29,5625;
220126;1200;28,2192;
220126;1300;26,2925;
220126;1400;21,01;
220126;1500;19,425;
220126;1600;20,2275;
220126;1700;18,605;
220126;1800;15,6242;
220126;1900;26,8008;
220126;2000;43,0483;
220126;2100;52,0283;
220126;2200;59,1008;
220126;2300;63,2483;
220127;0000;68,0518;
220127;0100;71,9517;
220127;0200;77,0009;
220127;0300;84,0575;
220127;0400;92,3418;
220127;0500;94,7919;
220127;0600;94,5419;
220127;0700;82,2344;
220127;0800;45,05;
220127;0900;29,11;
220127;1000;23,3933;
220127;1100;21,2625;
220127;1200;17,9533;
220127;1300;19,2858;
220127;1400;18,695;
220127;1500;17,2525;
220127;1600;17,9942;
220127;1700;21,675;
220127;1800;32,7958;
220127;1900;50,6825;
220127;2000;66,0442;
220127;2100;67,2633;
220127;2200;67,7491;
220127;2300;68,9525;
220128;0000;73,8783;
220128;0100;71,9958;
220128;0200;71,6833;
220128;0300;72,0433;
220128;0400;74,4567;
220128;0500;76,9008;
220128;0600;72,3092;
220128;0700;66,0942;
220128;0800;63,2683;
220128;0900;59,03;
220128;1000;55,2333;
220128;1100;52,93;
220128;1200;48,1217;
220128;1300;43,5817;
220128;1400;41,4292;
220128;1500;43,7033;
220128;1600;46,6642;
220128;1700;48,53;
220128;1800;51,5967;
220128;1900;54,6242;
220128;2000;58,355;
220128;2100;57,6625;
220128;2200;56,5193;
220128;2300;56,6725;
220129;0000;58,5026;
220129;0100;58,9451;
220129;0200;62,2451;
220129;0300;61,8593;
220129;0400;66,2051;
220129;0500;69,5944;
220129;0600;65,9543;
220129;0700;62,8043;
220129;0800;57,4868;
220129;0900;52,8875;
220129;1000;45,7275;
220129;1100;40,7417;
220129;1200;39,17;
220129;1300;41,6075;
220129;1400;39,825;
220129;1500;38,73;
220129;1600;39,1343;
220129;1700;42,7526;
220129;1800;44,1075;
220129;1900;49,0493;
220129;2000;53,4459;
220129;2100;56,4518;
220129;2200;60,1509;
220129;2300;63,2884;
220130;0000;69,4568;
220130;0100;69,7493;
220130;0200;74,5868;
220130;0300;69,996;
220130;0400;65,6144;
220130;0500;69,256;
220130;0600;64,7327;
220130;0700;64,3584;
220130;0800;58,7376;
220130;0900;44,0642;
220130;1000;36,1992;
220130;1100;24,2975;
220130;1200;18,5958;
220130;1300;19,3708;
220130;1400;20,9958;
220130;1500;19,1417;
220130;1600;18,8567;
220130;1700;;
220130;1800;22,0092;
220130;1900;28,4017;
220130;2000;35,04;
220130;2100;46,7417;
220130;2200;44,505;
220130;2300;46,8642;
220131;0000;48,5033;
220131;0100;51,2608;
220131;0200;52,375;
220131;0300;54,0142;
220131;0400;62,5183;
220131;0500;65,0133;
220131;0600;64,5033;
220131;0700;55,5625;
220131;0800;47,3408;
220131;0900;39,1142;
220131;1000;32,025;
220131;1100;24,2383;
220131;1200;22,3833;
220131;1300;23,4533;
220131;1400;23,2517;
220131;1500;23,2358;
220131;1600;24,1533;
220131;1700;26,7033;
220131;1800;32,9292;
220131;1900;39,11;
220131;2000;43,1508;
220131;2100;48,9558;
220131;2200;59,4875;
220131;2300;64,8442;
220201;0000;68,5908;
220201;0100;64,2233;
220201;0200;63,5692;
220201;0300;67,6884;
220201;0400;70,5809;
220201;0500;73,6719;
220201;0600;79,0219;
220201;0700;72,3444;
220201;0800;55,0118;
220201;0900;40,485;
220201;1000;33,0083;
220201;1100;29,4242;
220201;1200;30,3042;
220201;1300;31,87;
220201;1400;35,75;
220201;1500;38,9433;
220201;1600;39,405;
220201;1700;40,1258;
220201;1800;43,2225;
220201;1900;46,5092;
220201;2000;51,3067;
220201;2100;60,74;
220201;2200;64,7657;
220201;2300;67,8225;
220202;0000;73,7168;
220202;0100;77,4968;
220202;0200;80,6602;
220202;0300;85,2584;
220202;0400;90,4917;
220202;0500;92,9252;
220202;0600;94,2251;
220202;0700;83,3109;
220202;0800;62,7809;
220202;0900;50,15;
220202;1000;42,9117;
220202;1100;37,4325;
220202;1200;32,2725;
220202;1300;30,2258;
220202;1400;35,6292;
220202;1500;41,1508;
220202;1600;42,8483;
220202;1700;41,9992;
220202;1800;42,2292;
220202;1900;47,175;
220202;2000;59,1842;
220202;2100;62,8375;
220202;2200;64,9417;
220202;2300;68,7208;
220203;0000;71,2358;
220203;0100;74,9933;
220203;0200;80,4692;
220203;0300;88,5667;
220203;0400;92,1417;
220203;0500;96,1334;
220203;0600;97,3167;
220203;0700;93,275;
220203;0800;76,2642;
220203;0900;48,5825;
220203;1000;35,9392;
220203;1100;34,0317;
220203;1200;34,5825;
220203;1300;32,7358;
220203;1400;32,6708;
220203;1500;34,295;
220203;1600;30,46;
220203;1700;32,705;
220203;1800;36,1908;
220203;1900;39,9175;
220203;2000;48,0017;
220203;2100;54,0583;
220203;2200;56,7017;
220203;2300;58,875;
220204;0000;58,2892;
220204;0100;62,6967;
220204;0200;67,2317;
220204;0300;71,6818;
220204;0400;77,8342;
220204;0500;82,7;
220204;0600;81,85;
220204;0700;76,2567;
220204;0800;58,4975;
220204;0900;50,9725;
220204;1000;40,17;
220204;1100;34,4142;
220204;1200;34,8133;
220204;1300;32,0342;
220204;1400;28,9517;
220204;1500;26,9225;
220204;1600;25,8633;
220204;1700;25,1375;
220204;1800;30,1083;
220204;1900;36,3025;
220204;2000;47,4534;
220204;2100;56,075;
220204;2200;60,0808;
220204;2300;57,1442;
220205;0000;60,2567;
220205;0100;60,0325;
220205;0200;61,6742;
220205;0300;66,3767;
220205;0400;63,425;
220205;0500;62,8692;
220205;0600;63,9742;
220205;0700;59,8125;
220205;0800;53,3517;
220205;0900;44,4117;
220205;1000;40,3692;
220205;1100;33,9883;
220205;1200;30,4542;
220205;1300;26,3142;
220205;1400;20,5575;
220205;1500;17,3992;
220205;1600;15,1133;
220205;1700;15,9167;
220205;1800;21,035;
220205;1900;26,7917;
220205;2000;33,9042;
220205;2100;32,6308;
220205;2200;32,2175;
220205;2300;36,0167;
220206;0000;41,7183;
220206;0100;39,3367;
220206;0200;39,685;
220206;0300;45,02;
220206;0400;49,99;
220206;0500;54,3225;
220206;0600;57,5117;
220206;0700;54,6833;
220206;0800;49,8608;
220206;0900;39,88;
220206;1000;33,6792;
220206;1100;27,755;
220206;1200;22,9283;
220206;1300;17,3067;
220206;1400;12,3433;
220206;1500;11,2333;
220206;1600;9,66;
220206;1700;12,8525;
220206;1800;14,7842;
220206;1900;20,3492;
220206;2000;32,1625;
220206;2100;33,2267;
220206;2200;36,5642;
220206;2300;42,4092;
220207;0000;47,9658;
220207;0100;51,8067;
220207;0200;53,7683;
220207;0300;57,9825;
220207;0400;63,805;
220207;0500;64,2225;
220207;0600;59,1142;
220207;0700;54,405;
220207;0800;47,4733;
220207;0900;35,075;
220207;1000;31,5358;
220207;1100;26,6383;
220207;1200;27,305;
220207;1300;27,215;
220207;1400;24,4483;
220207;1500;26,7183;
220207;1600;24,1517;
220207;1700;21,2075;
220207;1800;24,065;
220207;1900;30,6783;
220207;2000;41,4059;
220207;2100;47,6018;
220207;2200;52,3984;
220207;2300;58,4793;
220208;0000;63,6284;
220208;0100;68,6978;
220208;0200;75,4386;
220208;0300;79,8545;
220208;0400;82,9003;
220208;0500;86,2836;
220208;0600;89,4336;
220208;0700;90,1586;
220208;0800;70,6995;
220208;0900;54,6683;
220208;1000;41,9567;
220208;1100;37,1167;
220208;1200;34,8558;
220208;1300;38,9067;
220208;1400;34,0408;
220208;1500;31,8683;
220208;1600;30,2267;
220208;1700;30,7508;
220208;1800;31,8358;
220208;1900;36,7508;
220208;2000;45,9458;
220208;2100;52,3592;
220208;2200;36,4975;
220208;2300;35,035;
220209;0000;32,6533;
220209;0100;40,0117;
220209;0200;39,4917;
220209;0300;30,4842;
220209;0400;31,4792;
220209;0500;40,3883;
220209;0600;45,725;
220209;0700;44,6575;
220209;0800;38,95;
220209;0900;29,9775;
220209;1000;20,8883;
220209;1100;16,8175;
220209;1200;15,2092;
220209;1300;13,5517;
220209;1400;10,9933;
220209;1500;13,8292;
220209;1600;15,9317;
220209;1700;18,61;
220209;1800;27,7117;
220209;1900;32,88;
220209;2000;41,7467;
220209;2100;48,3508;
220209;2200;55,23;
220209;2300;54,2592;
220210;0000;48,605;
220210;0100;49,625;
220210;0200;49,9033;
220210;0300;49,4458;
220210;0400;42,1967;
220210;0500;42,0158;
220210;0600;45,0058;
220210;0700;42,3783;
220210;0800;37,63;
220210;0900;29,9742;
220210;1000;26,0317;
220210;1100;18,5958;
220210;1200;15,2125;
220210;1300;12,9633;
220210;1400;9,87;
220210;1500;6,42067;
220210;1600;5,52883;
220210;1700;6,11383;
220210;1800;11,2558;
220210;1900;16,1842;
220210;2000;22,7133;
220210;2100;25,7792;
220210;2200;28,815;
220210;2300;30,6725;
220211;0000;34,5142;
220211;0100;41,0408;
220211;0200;43,5533;
220211;0300;46,6408;
220211;0400;50,5108;
220211;0500;54,4433;
220211;0600;56,2408;
220211;0700;52,6942;
220211;0800;46,0408;
220211;0900;35,4375;
220211;1000;26,5917;
220211;1100;21,7908;
220211;1200;20,205;
220211;1300;15,8475;
220211;1400;10,9804;
220211;1500;5,69442;
220211;1600;4,23392;
220211;1700;6,5395;
220211;1800;9,24117;
220211;1900;13,8517;
220211;2000;16,495;
220211;2100;21,7492;
220211;2200;28,0033;
220211;2300;29,8008;
220212;0000;29,9217;
220212;0100;34,9109;
220212;0200;43,0884;
220212;0300;47,5243;
220212;0400;51,785;
220212;0500;54,4843;
220212;0600;55,5801;
220212;0700;54,6642;
220212;0800;50,2867;
220212;0900;42,1333;
220212;1000;35,2092;
220212;1100;29,2417;
220212;1200;23,4592;
220212;1300;16,395;
220212;1400;10,7483;
220212;1500;7,70075;
220212;1600;6,72708;
220212;1700;8,84666;
220212;1800;13,0817;
220212;1900;16,26;
220212;2000;21,7917;
220212;2100;28,075;
220212;2200;33,3083;
220212;2300;36,9933;
220213;0000;39,7417;
220213;0100;39,5733;
220213;0200;43,4033;
220213;0300;46,965;
220213;0400;50,5233;
220213;0500;55,2908;
220213;0600;61,5508;
220213;0700;59,55;
220213;0800;52,6017;
220213;0900;41,8058;
220213;1000;39,1458;
220213;1100;35,3017;
220213;1200;30,855;
220213;1300;31,2792;
220213;1400;34,145;
220213;1500;34,6525;
220213;1600;32,0634;
220213;1700;37,0693;
220213;1800;51,9568;
220213;1900;62,4301;
220213;2000;69,7218;
220213;2100;70,6094;
220213;2200;70,8268;
220213;2300;71,3209;
220214;0000;72,241;
220214;0100;72,4402;
220214;0200;73,0701;
220214;0300;72,9894;
220214;0400;73,2926;
220214;0500;74,2401;
220214;0600;74,8534;
220214;0700;73,7285;
220214;0800;68,8159;
220214;0900;62,6208;
220214;1000;55,0675;
220214;1100;45,8417;
220214;1200;39,9275;
220214;1300;43,8017;
220214;1400;42,7425;
220214;1500;42,21;
220214;1600;42,4883;
220214;1700;46,0833;
220214;1800;50,0817;
220214;1900;56,6808;
220214;2000;64,8192;
220214;2100;67,7017;
220214;2200;69,7467;
220214;2300;71,1276;
220215;0000;70,5675;
220215;0100;74,4091;
220215;0200;77,85;
220215;0300;86,025;
220215;0400;87,075;
220215;0500;86,5917;
220215;0600;86,05;
220215;0700;85,8667;
220215;0800;83,4083;
220215;0900;64,1683;
220215;1000;52,9992;
220215;1100;43,4642;
220215;1200;36,8275;
220215;1300;34,0717;
220215;1400;32,6792;
220215;1500;44,5683;
220215;1600;56,3867;
220215;1700;63,0717;
220215;1800;60,6475;
220215;1900;63,1775;
220215;2000;67,335;
220215;2100;69,8907;
220215;2200;70,9467;
220215;2300;71,3483;
220216;0000;72,0958;
220216;0100;72,8575;
220216;0200;73,2225;
220216;0300;73,9175;
220216;0400;75,2183;
220216;0500;75,9384;
220216;0600;75,865;
220216;0700;72,925;
220216;0800;66,8475;
220216;0900;52,9108;
220216;1000;41,2858;
220216;1100;40,5825;
220216;1200;31,7708;
220216;1300;32,025;
220216;1400;31,985;
220216;1500;29,0567;
220216;1600;27,7783;
220216;1700;26,9;
220216;1800;29,1458;
220216;1900;36,4858;
220216;2000;43,7075;
220216;2100;50,62;
220216;2200;43,34;
220216;2300;40,0858;
220217;0000;40,575;
220217;0100;39,7342;
220217;0200;38,8833;
220217;0300;40,845;
220217;0400;42,5717;
220217;0500;46,1708;
220217;0600;47,7492;
220217;0700;45,9933;
220217;0800;42,7658;
220217;0900;;
220217;1000;;
220217;1100;25,01;
220217;1200;21,615;
220217;1300;22,3167;
220217;1400;19,2142;
220217;1500;15,0608;
220217;1600;16,6475;
220217;1700;19,4458;
220217;1800;28,5325;
220217;1900;32,5117;
220217;2000;48,0292;
220217;2100;53,1217;
220217;2200;57,2717;
220217;2300;61,8492;
220218;0000;66,7343;
220218;0100;68,785;
220218;0200;72,5675;
220218;0300;76,35;
220218;0400;80,4775;
220218;0500;84,8417;
220218;0600;85,575;
220218;0700;80,7742;
220218;0800;56,4942;
220218;0900;42,8283;
220218;1000;34,4967;
220218;1100;26,545;
220218;1200;20,515;
220218;1300;19,2683;
220218;1400;17,1558;
220218;1500;17,4625;
220218;1600;22,1042;
220218;1700;31,5142;
220218;1800;37,4642;
220218;1900;40,4133;
220218;2000;53,6558;
220218;2100;62,8208;
220218;2200;65,6818;
220218;2300;69,9059;
220219;0000;74,9333;
220219;0100;78,4142;
220219;0200;80,6108;
220219;0300;84,5083;
220219;0400;87,85;
220219;0500;91,8167;
220219;0600;89,0417;
220219;0700;84,8167;
220219;0800;75,9208;
220219;0900;60,5842;
220219;1000;58,8317;
220219;1100;49,8;
220219;1200;48,1175;
220219;1300;44,86;
220219;1400;52,3775;
220219;1500;61,4;
220219;1600;72,6617;
220219;1700;72,8983;
220219;1800;59,8125;
220219;1900;58,2525;
220219;2000;68,3142;
220219;2100;76,45;
220219;2200;84,2584;
220219;2300;88,4917;
220220;0000;86,525;
220220;0100;87,0417;
220220;0200;86,5333;
220220;0300;87,3666;
220220;0400;88,2833;
220220;0500;88,35;
220220;0600;87,9833;
220220;0700;87,35;
220220;0800;74,0551;
220220;0900;59,755;
220220;1000;49,45;
220220;1100;37,1517;
220220;1200;30,9125;
220220;1300;27,07;
220220;1400;32,3825;
220220;1500;32,7708;
220220;1600;33,4675;
220220;1700;33,415;
220220;1800;36,0783;
220220;1900;44,4825;
220220;2000;59,3033;
220220;2100;65,6492;
220220;2200;70,385;
220220;2300;77,0417;
220221;0000;79,9083;
220221;0100;79,2375;
