FECHA (YYMMDD);HORA (HHMM);;
200317;1900;0,382046;
200317;2000;0,109949;
200317;2100;0,352931;
200317;2200;0,856068;
200317;2300;1,04592;
200318;0000;0,714842;
200318;0100;0,254718;
200318;0200;0,0540001;
200318;0300;0,0101986;
200318;0400;0,0457319;
200318;0500;0,0607779;
200318;0600;0,193362;
200318;0700;0,674901;
200318;0800;1,22438;
200318;0900;1,44534;
200318;1000;1,25578;
200318;1100;1,29768;
200318;1200;0,530369;
200318;1300;0,552578;
200318;1400;1,16377;
200318;1500;1,4634;
200318;1600;1,61468;
200318;1700;1,43643;
200318;1800;1,34251;
200318;1900;0,189096;
200318;2000;0,0606701;
200318;2100;0,0247314;
200318;2200;0,551991;
200318;2300;0,338358;
200319;0000;0,545882;
200319;0100;0,459858;
200319;0200;0,395613;
200319;0300;0,223079;
200319;0400;0,188935;
200319;0500;0,162237;
200319;0600;0,0243299;
200319;0700;0,0775048;
200319;0800;0,627894;
200319;0900;1,5558;
200319;1000;1,91497;
200319;1100;1,62369;
200319;1200;1,6786;
200319;1300;1,69397;
200319;1400;1,79919;
200319;1500;1,57571;
200319;1600;1,69194;
200319;1700;1,512;
200319;1800;1,17183;
200319;1900;0,689507;
200319;2000;0,670224;
200319;2100;0,965552;
200319;2200;0,618022;
200319;2300;0,729296;
200320;0000;0,518035;
200320;0100;0,172172;
200320;0200;0,840159;
200320;0300;0,605426;
200320;0400;0,707545;
200320;0500;0,983036;
200320;0600;0,823158;
200320;0700;0,790845;
200320;0800;1,49192;
200320;0900;1,10638;
200320;1000;1,13605;
200320;1100;1,31274;
200320;1200;0,854503;
200320;1300;0,373346;
200320;1400;0,591779;
200320;1500;1,35006;
200320;1600;1,99242;
200320;1700;1,57837;
200320;1800;1,28044;
200320;1900;1,06898;
200320;2000;1,02717;
200320;2100;1,33359;
200320;2200;1,08531;
200320;2300;0,0968055;
200321;0000;0,185874;
200321;0100;0,232388;
200321;0200;0,648422;
200321;0300;1,07263;
200321;0400;0,649467;
200321;0500;0,984217;
200321;0600;0,626771;
200321;0700;1,29322;
200321;0800;2,1464;
200321;0900;1,89396;
200321;1000;1,83965;
200321;1100;2,36774;
200321;1200;2,39324;
200321;1300;2,56459;
200321;1400;2,35391;
200321;1500;2,25566;
200321;1600;2,67045;
200321;1700;2,40279;
200321;1800;1,59054;
200321;1900;1,49841;
200321;2000;1,42168;
200321;2100;1,3369;
200321;2200;0,312016;
200321;2300;0,243551;
200322;0000;0,041962;
200322;0100;0,0613707;
200322;0200;0,0780712;
200322;0300;0,595128;
200322;0400;0,372889;
200322;0500;0,344647;
200322;0600;0,304676;
200322;0700;0,877927;
200322;0800;0,61801;
200322;0900;1,67736;
200322;1000;2,95287;
200322;1100;3,48098;
200322;1200;2,69363;
200322;1300;2,24321;
200322;1400;1,78452;
200322;1500;1,56823;
200322;1600;1,67801;
200322;1700;1,40735;
200322;1800;1,40529;
200322;1900;1,45393;
200322;2000;1,89609;
200322;2100;2,59475;
200322;2200;1,3306;
200322;2300;1,45171;
200323;0000;1,46721;
200323;0100;1,73203;
200323;0200;2,52923;
200323;0300;3,61334;
200323;0400;4,17686;
200323;0500;4,29285;
200323;0600;4,19021;
200323;0700;4,75433;
200323;0800;4,18181;
200323;0900;2,64715;
200323;1000;2,52309;
200323;1100;3,42216;
200323;1200;2,98053;
200323;1300;1,88614;
200323;1400;3,45196;
200323;1500;4,27572;
200323;1600;3,68466;
200323;1700;3,51416;
200323;1800;3,46889;
200323;1900;3,24777;
200323;2000;2,56102;
200323;2100;2,14549;
200323;2200;1,8824;
200323;2300;1,75883;
200324;0000;1,55468;
200324;0100;1,22045;
200324;0200;0,68407;
200324;0300;0,32916;
200324;0400;0,589881;
200324;0500;0,308438;
200324;0600;0,099322;
200324;0700;0,0823518;
200324;0800;0,204954;
200324;0900;0,574992;
200324;1000;0,243029;
200324;1100;0,487398;
200324;1200;1,18328;
200324;1300;1,8548;
200324;1400;1,50917;
200324;1500;1,72036;
200324;1600;1,78176;
200324;1700;1,0866;
200324;1800;0,29645;
200324;1900;0,0120455;
200324;2000;0,0484061;
200324;2100;0,0517847;
200324;2200;0,0516845;
200324;2300;0,052754;
200325;0000;0,0387268;
200325;0100;0,0562905;
200325;0200;0,0590907;
200325;0300;0,376115;
200325;0400;0,532267;
200325;0500;0,2433;
200325;0600;0,279718;
200325;0700;0,19915;
200325;0800;0,634359;
200325;0900;1,23953;
200325;1000;1,4863;
200325;1100;1,15798;
200325;1200;1,37928;
200325;1300;1,54594;
200325;1400;1,67372;
200325;1500;1,47903;
200325;1600;1,37701;
200325;1700;0,987779;
200325;1800;0,896322;
200325;1900;0,794238;
200325;2000;1,10515;
200325;2100;1,21758;
200325;2200;1,44975;
200325;2300;1,37284;
200326;0000;0,902131;
200326;0100;0,618363;
200326;0200;0,173455;
200326;0300;0,409743;
200326;0400;0,744733;
200326;0500;0,511881;
200326;0600;0,487247;
200326;0700;0,815468;
200326;0800;1,58066;
200326;0900;1,34664;
200326;1000;0,775842;
200326;1100;0,97877;
200326;1200;0,867674;
200326;1300;1,2089;
200326;1400;1,43602;
200326;1500;1,63074;
200326;1600;1,2301;
200326;1700;0,558935;
200326;1800;0,800733;
200326;1900;0,692416;
200326;2000;0,0116792;
200326;2100;0,141092;
200326;2200;0,284626;
200326;2300;0,123488;
200327;0000;0,722909;
200327;0100;0,153136;
200327;0200;0,0352803;
200327;0300;0,0545107;
200327;0400;0,0623995;
200327;0500;0,0578915;
200327;0600;0,0543978;
200327;0700;0,0520399;
200327;0800;0,051316;
200327;0900;0,373761;
200327;1000;0,686593;
200327;1100;0,911218;
200327;1200;1,54648;
200327;1300;1,56043;
200327;1400;1,99664;
200327;1500;1,91315;
200327;1600;1,59814;
200327;1700;2,13523;
200327;1800;1,38145;
200327;1900;0,610814;
200327;2000;0,107938;
200327;2100;0,384707;
200327;2200;0,0596555;
200327;2300;0,0938632;
200328;0000;0,0820606;
200328;0100;0,0834129;
200328;0200;0,386912;
200328;0300;1,70236;
200328;0400;0,953093;
200328;0500;1,07171;
200328;0600;0,428788;
200328;0700;0,117684;
200328;0800;0,0287351;
200328;0900;0,0662802;
200328;1000;0,155541;
200328;1100;0,230628;
200328;1200;0,385725;
200328;1300;0,184783;
200328;1400;0,874864;
200328;1500;0,502527;
200328;1600;0,5336;
200328;1700;0,999931;
200328;1800;0,710062;
200328;1900;0,0569716;
200328;2000;0,054223;
200328;2100;0,0502574;
200328;2200;0,094278;
200328;2300;0,109477;
200329;0000;0,0348204;
200329;0100;0,0377706;
200329;0200;0,125959;
200329;0300;0,202209;
200329;0400;0,154423;
200329;0500;0,0724629;
200329;0600;0,179553;
200329;0700;0,0688976;
200329;0800;0,103408;
200329;0900;0,641531;
200329;1000;0,961741;
200329;1100;1,19288;
200329;1200;1,11385;
200329;1300;1,38631;
200329;1400;1,32123;
200329;1500;1,46034;
200329;1600;1,25544;
200329;1700;1,17008;
200329;1800;0,25848;
200329;1900;0,20375;
200329;2000;0,0103279;
200329;2100;0,176782;
200329;2200;0,481461;
200329;2300;0,638927;
200330;0000;0,917761;
200330;0100;0,742403;
200330;0200;0,0894274;
200330;0300;0,845625;
200330;0400;1,36786;
200330;0500;1,55458;
200330;0600;1,90289;
200330;0700;1,85507;
200330;0800;2,36214;
200330;0900;2,17034;
200330;1000;1,87213;
200330;1100;2,00639;
200330;1200;1,90641;
200330;1300;1,8872;
200330;1400;1,58883;
200330;1500;1,49657;
200330;1600;1,34756;
200330;1700;1,14068;
200330;1800;0,657223;
200330;1900;0,609093;
200330;2000;1,21959;
200330;2100;1,00743;
200330;2200;0,67136;
200330;2300;0,747531;
200331;0000;0,659107;
200331;0100;0,165486;
200331;0200;0,0267353;
200331;0300;0,0182787;
200331;0400;0,0786799;
200331;0500;0,0716853;
200331;0600;0,0679482;
200331;0700;0,0612513;
200331;0800;0,564986;
200331;0900;1,03724;
200331;1000;1,2922;
200331;1100;0,905849;
200331;1200;0,810682;
200331;1300;1,10742;
200331;1400;0,672583;
200331;1500;0,740208;
200331;1600;0,486809;
200331;1700;0,383343;
200331;1800;0,28269;
200331;1900;0,131745;
200331;2000;0,165556;
200331;2100;0,00661678;
200331;2200;0,070272;
200331;2300;0,0547429;
200401;0000;0,064526;
200401;0100;0,0634071;
200401;0200;0,0542151;
200401;0300;0,052416;
200401;0400;0,0530276;
200401;0500;0,0652114;
200401;0600;0,06139;
200401;0700;0,0529782;
200401;0800;0,0527913;
200401;0900;0,185392;
200401;1000;0,802848;
200401;1100;0,88734;
200401;1200;1,51746;
200401;1300;1,47765;
200401;1400;1,48426;
200401;1500;1,40385;
200401;1600;1,21874;
200401;1700;1,14496;
200401;1800;1,11203;
200401;1900;0,568873;
200401;2000;0,295701;
200401;2100;0,263799;
200401;2200;0,689835;
200401;2300;0,696941;
200402;0000;0,999158;
200402;0100;1,35164;
200402;0200;1,40226;
200402;0300;1,40659;
200402;0400;1,05027;
200402;0500;1,38151;
200402;0600;1,70005;
200402;0700;1,53734;
200402;0800;2,00352;
200402;0900;1,8786;
200402;1000;1,96241;
200402;1100;2,51957;
200402;1200;2,60039;
200402;1300;2,58162;
200402;1400;2,1036;
200402;1500;1,95937;
200402;1600;1,80183;
200402;1700;1,90896;
200402;1800;1,16591;
200402;1900;1,04676;
200402;2000;1,61792;
200402;2100;1,86134;
200402;2200;1,56716;
200402;2300;1,19542;
200403;0000;1,15035;
200403;0100;1,27021;
200403;0200;0,726938;
200403;0300;0,993339;
200403;0400;0,469311;
200403;0500;0,419064;
200403;0600;0,180101;
200403;0700;0,0914761;
200403;0800;0,542027;
200403;0900;1,04367;
200403;1000;0,649773;
200403;1100;0,208003;
200403;1200;0,398964;
200403;1300;1,3016;
200403;1400;0,974289;
200403;1500;2,09907;
200403;1600;1,52901;
200403;1700;1,05232;
200403;1800;1,66805;
200403;1900;1,7049;
200403;2000;0,978382;
200403;2100;0,672921;
200403;2200;1,73408;
200403;2300;0,963182;
200404;0000;0,931918;
200404;0100;1,32576;
200404;0200;0,451792;
200404;0300;0,182111;
200404;0400;0,0997221;
200404;0500;0,15683;
200404;0600;0,0559222;
200404;0700;0,088284;
200404;0800;0,583115;
200404;0900;0,450203;
200404;1000;1,15601;
200404;1100;1,67554;
200404;1200;1,42606;
200404;1300;2,03243;
200404;1400;1,71919;
200404;1500;1,51267;
200404;1600;1,45484;
200404;1700;1,12943;
200404;1800;0,692901;
200404;1900;0,428302;
200404;2000;1,48317;
200404;2100;1,16018;
200404;2200;0,18652;
200404;2300;0,0371003;
200405;0000;0,0698667;
200405;0100;0,0135812;
200405;0200;0,0499859;
200405;0300;0,0856813;
200405;0400;0,0400456;
200405;0500;0,104783;
200405;0600;0,0164143;
200405;0700;0,063717;
200405;0800;0,35438;
200405;0900;0,350409;
200405;1000;1,11173;
200405;1100;1,71025;
200405;1200;2,00679;
200405;1300;2,36578;
200405;1400;1,52974;
200405;1500;1,72542;
200405;1600;2,18573;
200405;1700;1,3322;
200405;1800;0,931203;
200405;1900;1,62585;
200405;2000;0,731621;
200405;2100;0,0891635;
200405;2200;0,113492;
200405;2300;0,051977;
200406;0000;0,0371808;
200406;0100;0,0647209;
200406;0200;0,0548102;
200406;0300;0,0379009;
200406;0400;0,0990726;
200406;0500;0,0375739;
200406;0600;0,0231252;
200406;0700;0,0459746;
200406;0800;0,124482;
200406;0900;1,06755;
200406;1000;2,06362;
200406;1100;1,90136;
200406;1200;1,83526;
200406;1300;2,21014;
200406;1400;2,05222;
200406;1500;2,04852;
200406;1600;1,83479;
200406;1700;1,61426;
200406;1800;1,19983;
200406;1900;0,711738;
200406;2000;0,959046;
200406;2100;1,34297;
200406;2200;1,75215;
200406;2300;1,71453;
200407;0000;1,53741;
200407;0100;1,32875;
200407;0200;1,69096;
200407;0300;1,41676;
200407;0400;1,75144;
200407;0500;1,62465;
200407;0600;1,78043;
200407;0700;1,25774;
200407;0800;1,54324;
200407;0900;2,08333;
200407;1000;2,50246;
200407;1100;2,11473;
200407;1200;1,84351;
200407;1300;1,79526;
200407;1400;2,08214;
200407;1500;1,92743;
200407;1600;1,59563;
200407;1700;1,49263;
200407;1800;0,708008;
200407;1900;1,17169;
200407;2000;1,29448;
200407;2100;1,08644;
200407;2200;1,39682;
200407;2300;0,850917;
200408;0000;0,356257;
200408;0100;0,0600817;
200408;0200;0,0667492;
200408;0300;0,0758352;
200408;0400;0,0556218;
200408;0500;0,0520012;
200408;0600;0,053061;
200408;0700;0,0534997;
200408;0800;0,0515815;
200408;0900;0,248881;
200408;1000;0,531831;
200408;1100;0,811441;
200408;1200;0,228069;
200408;1300;0,439867;
200408;1400;0,209724;
200408;1500;1,01799;
200408;1600;1,45354;
200408;1700;0,841419;
200408;1800;1,44929;
200408;1900;1,02144;
200408;2000;0,417561;
200408;2100;0,226857;
200408;2200;0,225281;
200408;2300;0,0346535;
200409;0000;0,033803;
200409;0100;0,426904;
200409;0200;0,0652257;
200409;0300;0,0809851;
200409;0400;0,0731406;
200409;0500;0,0837007;
200409;0600;0,0842974;
200409;0700;0,0993781;
200409;0800;0,0999047;
200409;0900;0,127277;
200409;1000;0,480682;
200409;1100;0,561023;
200409;1200;0,429457;
200409;1300;0,940726;
200409;1400;1,96585;
200409;1500;1,77382;
200409;1600;1,6176;
200409;1700;1,07376;
200409;1800;0,214895;
200409;1900;0,230941;
200409;2000;0,281578;
200409;2100;0,0571004;
200409;2200;0,0502206;
200409;2300;0,0539091;
200410;0000;0,0959105;
200410;0100;0,0555558;
200410;0200;0,109332;
200410;0300;0,0850121;
200410;0400;0,0815232;
200410;0500;0,0775075;
200410;0600;0,205754;
200410;0700;0,23467;
200410;0800;0,565043;
200410;0900;0,454441;
200410;1000;0,282579;
200410;1100;0,30673;
200410;1200;0,771903;
200410;1300;1,06819;
200410;1400;0,0726897;
200410;1500;0,0910478;
200410;1600;0,051456;
200410;1700;0,0665331;
200410;1800;0,132151;
200410;1900;0,0431841;
200410;2000;0,155384;
200410;2100;0,190201;
200410;2200;0,488893;
200410;2300;0,165712;
200411;0000;0,226662;
200411;0100;0,278543;
200411;0200;0,255079;
200411;0300;0,0933172;
200411;0400;0,256463;
200411;0500;0,0184742;
200411;0600;0,116048;
200411;0700;0,0305712;
200411;0800;0,120729;
200411;0900;0,0508918;
200411;1000;0,445212;
200411;1100;1,64108;
200411;1200;1,41866;
200411;1300;1,43027;
200411;1400;1,35861;
200411;1500;1,43288;
200411;1600;1,2632;
200411;1700;0,710933;
200411;1800;0,520747;
200411;1900;0,325019;
200411;2000;0,058391;
200411;2100;0,177234;
200411;2200;0,128329;
200411;2300;0,0935802;
200412;0000;0,0255958;
200412;0100;0,138916;
200412;0200;0,172848;
200412;0300;0,257455;
200412;0400;0,0887554;
200412;0500;0,131915;
200412;0600;0,0698547;
200412;0700;0,0269532;
200412;0800;0,0520316;
200412;0900;0,268317;
200412;1000;0,565205;
200412;1100;1,06262;
200412;1200;1,24333;
200412;1300;1,27743;
200412;1400;1,12084;
200412;1500;1,2206;
200412;1600;1,24416;
200412;1700;0,716039;
200412;1800;0,0190396;
200412;1900;0,054356;
200412;2000;0,0510128;
200412;2100;0,0284092;
200412;2200;0,0527939;
200412;2300;0,0772613;
200413;0000;0,0307529;
200413;0100;0,0526115;
200413;0200;0,0524553;
200413;0300;0,0548526;
200413;0400;0,0512456;
200413;0500;0,0546884;
200413;0600;0,0536957;
200413;0700;0,0502028;
200413;0800;0,066945;
200413;0900;0,0952272;
200413;1000;0,700771;
200413;1100;1,09538;
200413;1200;0,321187;
200413;1300;0,123873;
200413;1400;0,910842;
200413;1500;1,56806;
200413;1600;1,45344;
200413;1700;0,766161;
200413;1800;0,139943;
200413;1900;0,0501558;
200413;2000;0,0536011;
200413;2100;0,0521881;
200413;2200;0,0510423;
200413;2300;0,0523256;
200414;0000;0,0335919;
200414;0100;0,0504198;
200414;0200;0,0503457;
200414;0300;0,0507762;
200414;0400;0,0509049;
200414;0500;0,0677474;
200414;0600;0,0545181;
200414;0700;0,0502478;
200414;0800;0,0651579;
200414;0900;0,0920631;
200414;1000;0,0932761;
200414;1100;0,325044;
200414;1200;0,611021;
200414;1300;0,289352;
200414;1400;0,0870998;
200414;1500;0,035187;
200414;1600;0,0347334;
200414;1700;0,0922362;
200414;1800;0,0989752;
200414;1900;0,0628164;
200414;2000;0,0548316;
200414;2100;0,0632474;
200414;2200;0,0510101;
200414;2300;0,0543336;
200415;0000;0,0447918;
200415;0100;0,0508258;
200415;0200;0,0522623;
200415;0300;0,0552861;
200415;0400;0,0659842;
200415;0500;0,0993053;
200415;0600;0,0528451;
200415;0700;0,0528409;
200415;0800;0,050003;
200415;0900;0,0721967;
200415;1000;0,0749758;
200415;1100;0,127997;
200415;1200;0,605509;
200415;1300;1,40141;
200415;1400;1,75217;
200415;1500;2,09844;
200415;1600;2,16799;
200415;1700;2,09989;
200415;1800;2,64702;
200415;1900;1,9962;
200415;2000;0,473802;
200415;2100;0,344595;
200415;2200;0,360873;
200415;2300;0,10451;
200416;0000;0,116733;
200416;0100;0,0429136;
200416;0200;0,0753508;
200416;0300;0,825523;
200416;0400;1,62235;
200416;0500;1,4003;
200416;0600;0,135334;
200416;0700;0,108757;
200416;0800;0,0846236;
200416;0900;0,0712934;
200416;1000;0,114924;
200416;1100;0,0372164;
200416;1200;0,092405;
200416;1300;0,711999;
200416;1400;1,63616;
200416;1500;1,83412;
200416;1600;1,31814;
200416;1700;1,58026;
200416;1800;0,509216;
200416;1900;0,507184;
200416;2000;1,64325;
200416;2100;2,28109;
200416;2200;1,2267;
200416;2300;0,0737193;
200417;0000;0,0363953;
200417;0100;0,258402;
200417;0200;0,83281;
200417;0300;0,033003;
200417;0400;0,0355164;
200417;0500;0,165251;
200417;0600;0,782306;
200417;0700;1,1344;
200417;0800;1,15259;
200417;0900;0,46407;
200417;1000;0,0814795;
200417;1100;0,898011;
200417;1200;0,904686;
200417;1300;1,60535;
200417;1400;3,15673;
200417;1500;2,47727;
200417;1600;1,88818;
200417;1700;2,41919;
200417;1800;1,19629;
200417;1900;1,44967;
200417;2000;0,806149;
200417;2100;0,1654;
200417;2200;0,118276;
200417;2300;0,0433693;
200418;0000;0,0660521;
200418;0100;0,0575107;
200418;0200;0,145262;
200418;0300;0,0948883;
200418;0400;0,0675393;
200418;0500;0,0983657;
200418;0600;0,0852391;
200418;0700;0,0846313;
200418;0800;0,0927356;
200418;0900;0,122105;
200418;1000;0,874123;
200418;1100;0,918279;
200418;1200;1,20724;
200418;1300;1,46804;
200418;1400;1,67801;
200418;1500;1,54007;
200418;1600;1,74014;
200418;1700;1,09059;
200418;1800;1,02689;
200418;1900;0,602766;
200418;2000;0,523533;
200418;2100;1,03388;
200418;2200;1,02734;
200418;2300;1,04328;
200419;0000;0,453226;
200419;0100;0,310035;
200419;0200;0,700208;
200419;0300;0,958592;
200419;0400;0,944501;
200419;0500;0,410875;
200419;0600;0,169322;
200419;0700;0,098725;
200419;0800;0,287172;
200419;0900;0,845243;
200419;1000;0,366787;
200419;1100;1,05624;
200419;1200;1,08862;
200419;1300;1,21912;
200419;1400;1,3366;
200419;1500;1,33256;
200419;1600;1,26256;
200419;1700;0,413925;
200419;1800;0,0888332;
200419;1900;0,0818224;
200419;2000;0,0694889;
200419;2100;0,0346079;
200419;2200;0,022779;
200419;2300;0,123907;
200420;0000;0,0361469;
200420;0100;0,0647817;
200420;0200;0,0518717;
200420;0300;0,0549443;
200420;0400;0,0503879;
200420;0500;0,0506686;
200420;0600;0,0413222;
200420;0700;0,0571832;
200420;0800;0,0273635;
200420;0900;0,052196;
200420;1000;0,0656371;
200420;1100;0,212421;
200420;1200;1,07259;
200420;1300;1,17133;
200420;1400;1,1295;
200420;1500;1,17789;
200420;1600;0,719529;
200420;1700;0,407323;
200420;1800;0,0209986;
200420;1900;0,00480749;
200420;2000;0,0224452;
200420;2100;0,127018;
200420;2200;0,157436;
200420;2300;0,280931;
200421;0000;0,667974;
200421;0100;0,904778;
200421;0200;0,44396;
200421;0300;0,642812;
200421;0400;0,287065;
200421;0500;0,451626;
200421;0600;0,489015;
200421;0700;0,788459;
200421;0800;0,959088;
200421;0900;0,896686;
200421;1000;1,27102;
200421;1100;1,66559;
200421;1200;1,48485;
200421;1300;1,4598;
200421;1400;1,47955;
200421;1500;1,41967;
200421;1600;0,824976;
200421;1700;0,928608;
200421;1800;0,101995;
200421;1900;0,0702701;
200421;2000;0,0800023;
200421;2100;0,0680792;
200421;2200;0,050045;
200421;2300;0,0815821;
200422;0000;0,0595863;
200422;0100;0,120214;
200422;0200;0,0984291;
200422;0300;0,0695478;
200422;0400;0,0951571;
200422;0500;0,0975413;
200422;0600;0,086476;
200422;0700;0,0846245;
200422;0800;0,0963234;
200422;0900;0,082378;
200422;1000;0,0878922;
200422;1100;0,11374;
200422;1200;0,169;
200422;1300;0,491799;
200422;1400;0,383055;
200422;1500;0,193406;
200422;1600;0,249509;
200422;1700;0,122455;
200422;1800;0,087418;
200422;1900;0,0565981;
200422;2000;0,0539147;
200422;2100;0,0597205;
200422;2200;0,0712404;
200422;2300;0,080953;
200423;0000;0,0412262;
200423;0100;0,0605245;
200423;0200;0,0600664;
200423;0300;0,0545405;
200423;0400;0,0557449;
200423;0500;0,0570089;
200423;0600;0,0398874;
200423;0700;0,0953382;
200423;0800;0,571896;
200423;0900;1,61181;
200423;1000;1,9689;
200423;1100;2,09278;
200423;1200;1,18051;
200423;1300;1,65371;
200423;1400;0,565161;
200423;1500;0,371268;
200423;1600;0,73612;
200423;1700;0,112508;
200423;1800;0,55655;
200423;1900;0,741364;
200423;2000;2,63155;
200423;2100;1,3816;
200423;2200;0,933085;
200423;2300;0,550304;
200424;0000;0,0619396;
200424;0100;0,0434553;
200424;0200;0,0503336;
200424;0300;0,0622469;
200424;0400;0,0684029;
200424;0500;0,0609265;
200424;0600;0,0683573;
200424;0700;0,198147;
200424;0800;0,466209;
200424;0900;0,846697;
200424;1000;1,89835;
200424;1100;2,12625;
200424;1200;2,35421;
200424;1300;1,59914;
200424;1400;2,08217;
200424;1500;1,87434;
200424;1600;1,06186;
200424;1700;0,669581;
200424;1800;1,89261;
200424;1900;2,83583;
200424;2000;2,1646;
200424;2100;1,62781;
200424;2200;1,72605;
200424;2300;1,57191;
200425;0000;0,842142;
200425;0100;1,56867;
200425;0200;0,302822;
200425;0300;0,345183;
200425;0400;0,358879;
200425;0500;0,312589;
200425;0600;0,1012;
